id,sentence
91900,oraec174-29
851809,oraec174-29
32820,oraec174-29
851438,oraec174-29
129490,oraec174-29
38530,oraec174-29
72470,oraec3393-1
88040,oraec3393-1
851517,oraec3393-1
124340,oraec3393-1
21930,oraec3393-1
10050,oraec3393-1
91900,oraec3393-1
31010,oraec3393-1
59920,oraec3393-1
181420,oraec3393-1
10030,oraec3393-1
91900,oraec3393-1
851809,oraec3393-1
116761,oraec3393-1
450097,oraec3393-1
400452,oraec3393-1
78870,oraec3393-1
105350,oraec3393-1
124340,oraec3393-1
854561,oraec3393-2
78870,oraec3393-2
10030,oraec3393-2
110020,oraec3393-2
850238,oraec9340-2
78870,oraec9340-2
10090,oraec9340-2
93320,oraec9340-2
116761,oraec9340-2
450097,oraec9340-2
400452,oraec9340-2
850787,oraec9340-2
105350,oraec9340-2
124340,oraec9340-2
78870,oraec9340-2
850039,oraec9340-2
550321,oraec9340-2
10050,oraec9340-2
710199,oraec9340-2
86430,oraec247-12
123940,oraec247-12
10050,oraec247-12
81660,oraec247-12
851449,oraec247-12
10050,oraec247-12
851711,oraec247-12
78870,oraec247-12
855730,oraec247-12
155460,oraec247-12
10050,oraec247-12
30750,oraec247-12
91900,oraec247-12
10050,oraec247-12
123230,oraec12110-2
21881,oraec12110-2
10030,oraec12110-2
123230,oraec12110-2
10030,oraec12110-2
450161,oraec12110-2
850795,oraec12110-2
125010,oraec12110-2
550302,oraec6283-2
450155,oraec6283-2
74950,oraec1423-9
78870,oraec1423-9
10110,oraec1423-9
22930,oraec1423-9
78870,oraec1423-9
10110,oraec1423-9
59920,oraec1423-9
93390,oraec2862-4
65370,oraec2862-4
59920,oraec2862-4
93390,oraec2862-4
854573,oraec3971-16
154340,oraec3971-16
800001,oraec3971-16
64360,oraec3971-16
10050,oraec3971-16
850806,oraec3971-16
23640,oraec3971-16
800001,oraec3971-16
64360,oraec3971-16
10050,oraec3971-16
850806,oraec3971-16
110540,oraec3971-16
800001,oraec3971-16
64360,oraec3971-16
10050,oraec3971-16
181400,oraec3971-16
130830,oraec12522-9
181780,oraec12522-9
10050,oraec12522-9
800001,oraec12522-9
91900,oraec12522-9
854572,oraec12522-9
124340,oraec1929-1
21930,oraec1929-1
10050,oraec1929-1
91900,oraec1929-1
31010,oraec1929-1
59920,oraec1929-1
850787,oraec1929-1
181400,oraec1929-1
91900,oraec1929-1
851809,oraec1929-1
116761,oraec1929-1
450097,oraec1929-1
78870,oraec1929-1
105350,oraec1929-1
124340,oraec1929-1
851809,oraec1929-1
78870,oraec1929-1
10030,oraec1929-1
37090,oraec1929-1
116761,oraec1929-1
28580,oraec1929-1
34360,oraec1929-1
10050,oraec1929-1
72470,oraec2401-1
88040,oraec2401-1
27360,oraec2401-1
851517,oraec2401-1
124340,oraec2401-1
851809,oraec2401-1
10050,oraec2401-1
78870,oraec2401-1
10030,oraec2401-1
30750,oraec2401-1
200,oraec2401-1
78870,oraec2401-1
203,oraec2401-1
10030,oraec2401-1
116761,oraec2401-1
450097,oraec2401-1
400452,oraec2401-1
850787,oraec2401-1
105350,oraec2401-1
124340,oraec2401-1
72470,oraec2698-2
88040,oraec2698-2
851517,oraec2698-2
72470,oraec2698-2
27360,oraec2698-2
600421,oraec2698-2
851517,oraec2698-2
855795,oraec2698-2
81660,oraec2698-2
21930,oraec2698-2
10050,oraec2698-2
91900,oraec2698-2
851809,oraec2698-2
78870,oraec2698-2
10030,oraec2698-2
127220,oraec2698-2
178850,oraec2698-2
116761,oraec2698-2
450097,oraec2698-2
145690,oraec2698-2
850787,oraec2698-2
105350,oraec2698-2
855795,oraec2698-2
78870,oraec7647-1
105350,oraec7647-1
124340,oraec7647-1
127110,oraec7647-1
91900,oraec7647-1
200,oraec7647-1
10050,oraec7647-1
851809,oraec7647-1
10050,oraec7647-1
178850,oraec7647-1
37140,oraec7647-1
93320,oraec7647-1
851809,oraec10844-3
78870,oraec10844-3
10050,oraec10844-3
30750,oraec10844-3
116761,oraec10844-3
450097,oraec10844-3
78870,oraec10844-3
105350,oraec10844-3
124340,oraec10844-3
850400,oraec10844-3
850380,oraec10844-3
450177,oraec10844-3
450307,oraec10844-3
25090,oraec10844-3
149150,oraec1661-3
28410,oraec1661-3
119610,oraec1661-3
64360,oraec1661-3
854572,oraec1661-3
850787,oraec1661-3
855200,oraec1661-3
854522,oraec1661-3
10090,oraec1661-3
181350,oraec1661-3
10090,oraec1661-3
851449,oraec1661-3
148520,oraec1661-3
66270,oraec1661-3
10090,oraec1661-3
185290,oraec1661-3
64360,oraec1661-3
59880,oraec1661-3
854572,oraec1661-3
850787,oraec1661-3
855200,oraec1661-3
149150,oraec1661-3
28410,oraec1661-3
119610,oraec1661-3
64360,oraec1661-3
59880,oraec1661-3
854572,oraec1661-3
850787,oraec1661-3
855200,oraec1661-3
854522,oraec1661-3
10090,oraec1661-3
181350,oraec1661-3
10090,oraec1661-3
851449,oraec1661-3
148520,oraec1661-3
66270,oraec1661-3
10090,oraec1661-3
185290,oraec1661-3
64360,oraec1661-3
854572,oraec1661-3
850787,oraec1661-3
855200,oraec1661-3
149150,oraec1661-4
28410,oraec1661-4
64360,oraec1661-4
854572,oraec1661-4
850787,oraec1661-4
855200,oraec1661-4
119610,oraec1661-4
850801,oraec1661-4
184370,oraec1661-4
185290,oraec1661-4
64360,oraec1661-4
59880,oraec1661-4
854572,oraec1661-4
850787,oraec1661-4
855200,oraec1661-4
149150,oraec1661-4
28410,oraec1661-4
64360,oraec1661-4
59880,oraec1661-4
854572,oraec1661-4
850787,oraec1661-4
855200,oraec1661-4
119610,oraec1661-4
850801,oraec1661-4
184370,oraec1661-4
185290,oraec1661-4
64360,oraec1661-4
854572,oraec1661-4
850787,oraec1661-4
855200,oraec1661-4
90260,oraec1661-5
854318,oraec1661-5
181780,oraec1661-5
850801,oraec1661-5
184370,oraec1661-5
185290,oraec1661-5
91900,oraec1661-5
854572,oraec1661-5
850787,oraec1661-5
855200,oraec1661-5
91900,oraec1661-5
854572,oraec1661-5
20570,oraec1661-5
850787,oraec1661-5
58710,oraec1661-5
91900,oraec1661-5
78140,oraec1661-5
116761,oraec1661-5
148520,oraec1661-5
107520,oraec1661-5
28410,oraec1661-5
851518,oraec1661-5
850787,oraec1661-5
107500,oraec1661-5
181780,oraec1661-6
450656,oraec1661-6
850800,oraec1661-6
10130,oraec1661-6
850801,oraec1661-6
184370,oraec1661-6
185290,oraec1661-6
91900,oraec1661-6
854572,oraec1661-6
850787,oraec1661-6
855200,oraec1661-6
91900,oraec1661-6
854572,oraec1661-6
20570,oraec1661-6
850787,oraec1661-6
58710,oraec1661-6
21881,oraec1661-11
450656,oraec1661-11
91900,oraec1661-11
39850,oraec1661-11
108340,oraec1661-11
850787,oraec1661-11
81650,oraec1661-11
162870,oraec1661-11
854584,oraec1661-11
400015,oraec1661-11
24640,oraec1661-11
64360,oraec1661-11
20120,oraec1661-11
852039,oraec1661-11
64360,oraec1661-11
20120,oraec1661-11
852040,oraec1661-11
90260,oraec1661-11
31130,oraec1661-11
850787,oraec1661-11
154340,oraec1661-11
