id,sentence
21881,oraec113-115
10100,oraec113-115
64360,oraec113-115
850796,oraec113-115
70670,oraec113-115
89850,oraec166-38
500053,oraec166-38
10050,oraec166-38
125010,oraec166-38
850814,oraec166-38
89850,oraec166-39
851454,oraec166-39
10050,oraec166-39
125010,oraec166-39
850814,oraec166-39
852471,oraec839-20
850787,oraec839-20
39930,oraec839-20
850787,oraec839-20
119960,oraec839-20
850787,oraec839-20
121250,oraec839-20
851623,oraec839-20
173060,oraec839-20
850831,oraec839-20
89850,oraec839-20
500053,oraec839-20
10050,oraec839-20
125010,oraec839-20
850814,oraec839-20
852471,oraec839-20
173060,oraec839-20
850787,oraec839-20
39930,oraec839-20
850787,oraec839-20
119960,oraec839-20
850787,oraec839-20
121250,oraec839-20
851623,oraec839-20
850831,oraec839-20
89850,oraec839-20
500053,oraec839-20
10050,oraec839-20
125010,oraec839-20
850814,oraec839-20
163760,oraec839-21
850787,oraec839-21
39930,oraec839-21
89850,oraec839-21
851454,oraec839-21
10050,oraec839-21
125010,oraec839-21
850814,oraec839-21
851446,oraec839-22
850787,oraec839-22
851446,oraec839-22
119960,oraec839-22
850787,oraec839-22
121250,oraec839-22
89850,oraec1867-5
851454,oraec1867-5
10050,oraec1867-5
125010,oraec1867-5
850814,oraec1867-5
850787,oraec1867-6
161680,oraec1867-6
155040,oraec1867-6
850787,oraec1867-6
851446,oraec1867-6
119960,oraec1867-6
850787,oraec1867-6
121250,oraec1867-6
850787,oraec2015-5
175270,oraec2015-5
851446,oraec2015-5
30210,oraec2015-5
850787,oraec2015-5
851446,oraec2015-5
119960,oraec2015-5
850787,oraec2015-5
121250,oraec2015-5
79090,oraec866-13
550180,oraec866-13
64360,oraec866-13
851623,oraec866-13
21881,oraec866-13
10050,oraec866-13
107520,oraec866-13
851809,oraec866-13
500049,oraec866-13
10050,oraec866-13
21881,oraec156-83
10100,oraec156-83
64360,oraec156-83
850796,oraec156-83
70670,oraec156-83
88060,oraec156-83
400038,oraec156-83
600505,oraec156-83
126020,oraec156-83
600260,oraec156-83
400876,oraec156-83
851711,oraec156-83
38540,oraec156-83
850796,oraec156-83
79350,oraec156-83
10050,oraec156-83
21881,oraec530-60
10100,oraec530-60
64360,oraec530-60
850796,oraec530-60
70670,oraec530-60
