id,sentence
850238,oraec6650-2
78870,oraec6650-2
10050,oraec6650-2
64360,oraec6650-2
400048,oraec6650-2
93320,oraec6650-2
706996,oraec6650-2
125510,oraec6650-2
10050,oraec6650-2
135720,oraec6650-2
400005,oraec6650-2
10050,oraec6650-2
10050,oraec6650-2
450119,oraec6650-2
94780,oraec6650-2
10050,oraec6650-2
705003,oraec6650-2
157160,oraec1571-10
90260,oraec1571-10
34360,oraec1571-10
10050,oraec1571-10
91900,oraec1571-10
854540,oraec1571-10
850536,oraec1571-10
94530,oraec1571-10
450177,oraec1571-10
712207,oraec1571-10
185810,oraec1571-11
10050,oraec1571-11
27940,oraec1571-11
400005,oraec1571-11
32820,oraec1571-11
10030,oraec1571-11
69040,oraec1571-11
10030,oraec1571-11
450604,oraec1765-4
450619,oraec1765-4
25090,oraec1765-4
450309,oraec1765-4
125510,oraec1765-4
10050,oraec1765-4
400005,oraec1765-4
10050,oraec1765-4
10050,oraec1765-4
450131,oraec1765-4
25090,oraec1765-4
450331,oraec1765-4
27940,oraec1853-12
400005,oraec1853-12
850787,oraec1853-12
32820,oraec1853-12
10050,oraec1853-12
850787,oraec1853-12
69040,oraec1853-12
10050,oraec1853-12
850400,oraec1853-12
79890,oraec1853-12
400216,oraec1853-12
27940,oraec1865-11
850833,oraec1865-11
10050,oraec1865-11
850833,oraec1865-11
400142,oraec2705-1
401150,oraec2705-1
850037,oraec2705-1
800073,oraec2705-1
500241,oraec2705-1
450720,oraec2705-1
850048,oraec2705-1
850049,oraec2705-1
850134,oraec2705-1
850143,oraec2705-1
400005,oraec2705-1
850787,oraec2705-1
32820,oraec2705-1
69040,oraec2705-1
81950,oraec2705-1
709349,oraec2705-1
27940,oraec3000-3
400005,oraec3000-3
32820,oraec3000-3
10050,oraec3000-3
69040,oraec3000-3
10050,oraec3000-3
25090,oraec3000-3
72040,oraec3000-3
125510,oraec4266-2
10050,oraec4266-2
72480,oraec4266-2
10050,oraec4266-2
400142,oraec4266-2
709669,oraec4266-2
125510,oraec4266-3
10050,oraec4266-3
72480,oraec4266-3
10050,oraec4266-3
400221,oraec4266-3
400142,oraec4266-3
450383,oraec4266-3
27940,oraec5800-7
400005,oraec5800-7
32820,oraec5800-7
10050,oraec5800-7
69040,oraec5800-7
10050,oraec5800-7
10050,oraec7536-2
850380,oraec7536-2
400339,oraec7536-2
125510,oraec9443-1
10050,oraec9443-1
400005,oraec9443-1
10050,oraec9443-1
10050,oraec9443-1
400221,oraec9443-1
450383,oraec9443-1
111510,oraec10447-1
88040,oraec10447-1
111510,oraec10447-1
49460,oraec10447-1
400982,oraec10447-1
400976,oraec10447-1
116050,oraec10447-1
10050,oraec10447-1
107520,oraec10447-1
42490,oraec10447-1
81650,oraec10447-1
10050,oraec10447-1
64360,oraec10447-1
111260,oraec10447-1
91900,oraec10447-1
26140,oraec10447-1
550034,oraec10447-1
64360,oraec10447-1
850400,oraec10447-1
25390,oraec10447-1
851809,oraec1634-7
10030,oraec1634-7
31010,oraec1634-7
59920,oraec1634-7
38530,oraec1634-7
107520,oraec1634-7
96600,oraec1634-7
10030,oraec1634-7
64360,oraec1634-7
850787,oraec1634-7
88040,oraec1634-7
400005,oraec1634-7
850787,oraec1634-7
94530,oraec1634-7
81660,oraec1634-7
130830,oraec4038-3
400005,oraec4038-3
88040,oraec4038-3
91900,oraec10947-5
25090,oraec10947-5
185810,oraec10947-5
400458,oraec10947-5
48440,oraec10947-5
400458,oraec10947-5
64360,oraec10947-5
400005,oraec10947-5
32820,oraec10947-5
10050,oraec10947-5
69040,oraec10947-5
10050,oraec10947-5
27940,oraec151-6
31130,oraec151-6
25090,oraec151-6
400005,oraec151-6
400042,oraec151-6
32820,oraec151-6
400042,oraec151-6
69040,oraec151-6
161940,oraec151-6
400042,oraec151-6
20380,oraec151-6
48760,oraec151-6
400042,oraec151-6
125510,oraec151-6
10130,oraec151-6
78870,oraec151-6
159480,oraec151-6
33410,oraec151-6
10130,oraec151-6
850801,oraec151-6
71840,oraec151-6
77020,oraec151-6
175650,oraec151-6
64360,oraec151-6
140250,oraec151-6
850787,oraec151-6
138920,oraec151-6
27940,oraec151-25
31130,oraec151-25
167730,oraec151-25
400005,oraec151-25
400042,oraec151-25
32820,oraec151-25
10050,oraec151-25
400042,oraec151-25
69040,oraec151-25
10050,oraec151-25
71080,oraec151-25
162430,oraec151-25
25130,oraec151-25
400042,oraec151-25
136230,oraec151-25
10050,oraec151-25
24820,oraec151-25
25130,oraec151-25
400042,oraec151-25
153900,oraec151-25
10050,oraec151-25
400309,oraec1026-10
851517,oraec1026-10
600041,oraec1026-10
64360,oraec1026-10
10100,oraec1026-10
850787,oraec1026-10
500667,oraec1026-10
58710,oraec1026-10
34360,oraec1563-8
10110,oraec1563-8
64360,oraec1563-8
126600,oraec1563-8
851887,oraec1563-8
10110,oraec1563-8
28170,oraec1563-8
10110,oraec1563-8
91900,oraec1563-8
142500,oraec1563-8
47271,oraec1563-8
81740,oraec1563-8
108540,oraec1563-8
46390,oraec1563-8
109640,oraec1563-8
167010,oraec1563-8
91900,oraec1563-8
10090,oraec1563-8
850800,oraec1563-8
80940,oraec1563-8
27940,oraec787-6
400005,oraec787-6
850787,oraec787-6
32820,oraec787-6
10050,oraec787-6
850787,oraec787-6
69040,oraec787-6
10050,oraec787-6
400313,oraec1110-13
400330,oraec1110-13
600041,oraec1110-13
64360,oraec1110-13
10100,oraec1110-13
850787,oraec1110-13
858522,oraec1110-13
125510,oraec4795-2
10050,oraec4795-2
135720,oraec4795-2
400005,oraec4795-2
10050,oraec4795-2
10050,oraec4795-2
854703,oraec4795-2
94780,oraec4795-2
10050,oraec4795-2
450401,oraec4795-2
714224,oraec4795-2
10050,oraec11707-1
