id,sentence
854503,oraec263-28
10030,oraec263-28
107520,oraec263-28
10050,oraec263-28
30750,oraec263-28
10030,oraec263-28
95680,oraec288-41
179430,oraec288-41
164450,oraec288-41
850787,oraec288-41
43060,oraec288-41
851452,oraec1267-11
93,oraec1267-11
850814,oraec1267-11
216,oraec1267-11
850814,oraec1450-5
27820,oraec1956-1
184680,oraec1956-1
134630,oraec2353-11
850815,oraec2353-11
850815,oraec2353-11
134630,oraec2564-4
850814,oraec2564-4
850814,oraec2564-4
850814,oraec2564-4
850814,oraec2564-4
850814,oraec2564-4
850814,oraec2564-4
89850,oraec2952-3
48900,oraec2952-3
134630,oraec3186-7
129420,oraec3186-7
850815,oraec3186-7
850815,oraec3186-7
850815,oraec3186-7
95680,oraec3642-2
179430,oraec3642-2
60260,oraec3642-2
850814,oraec4237-5
850814,oraec4237-5
850814,oraec4237-5
850814,oraec4237-5
850814,oraec5186-4
112060,oraec5186-4
850814,oraec5186-4
850814,oraec5186-4
850814,oraec5323-7
850814,oraec5323-7
144870,oraec8485-1
450158,oraec8485-1
854561,oraec8535-1
850814,oraec8535-1
57570,oraec8572-2
850815,oraec8572-2
850815,oraec8572-2
850815,oraec8572-2
134630,oraec8572-2
93,oraec8663-1
850814,oraec8663-1
154850,oraec8663-1
450036,oraec8663-1
134630,oraec8731-5
850833,oraec8848-1
140250,oraec8853-1
850831,oraec8853-1
95680,oraec240-12
324,oraec240-12
854525,oraec240-12
78870,oraec240-12
120190,oraec240-12
851165,oraec240-12
550096,oraec240-12
110440,oraec240-12
850815,oraec240-12
850815,oraec240-12
64360,oraec240-12
53890,oraec240-12
710650,oraec240-12
851449,oraec240-12
851163,oraec240-12
400570,oraec240-12
62300,oraec240-12
850814,oraec240-12
160980,oraec240-12
850814,oraec240-12
98170,oraec240-12
850831,oraec240-12
850814,oraec240-12
26870,oraec20-17
10100,oraec20-17
851449,oraec20-17
10100,oraec20-17
138670,oraec20-17
59470,oraec20-17
850814,oraec20-17
104680,oraec20-17
59470,oraec20-17
850814,oraec20-17
105160,oraec20-17
110440,oraec20-17
850815,oraec20-17
850815,oraec20-17
850815,oraec20-17
850815,oraec20-17
91900,oraec20-17
854572,oraec20-17
182710,oraec20-17
178610,oraec20-17
850814,oraec20-17
850814,oraec20-17
850814,oraec20-17
450203,oraec20-17
43620,oraec20-17
178610,oraec20-17
850814,oraec20-17
147520,oraec20-17
110440,oraec20-17
850815,oraec20-17
850815,oraec20-17
850815,oraec20-17
400814,oraec20-17
110440,oraec20-17
850815,oraec20-17
850815,oraec20-17
151680,oraec20-17
110440,oraec20-17
850815,oraec20-17
850815,oraec20-17
850815,oraec20-17
63270,oraec20-17
850814,oraec20-17
157560,oraec20-17
850814,oraec20-17
860932,oraec20-17
34880,oraec20-17
80460,oraec20-17
850814,oraec20-17
157140,oraec20-17
122580,oraec20-17
850814,oraec20-17
82810,oraec20-17
122580,oraec20-17
850814,oraec20-17
121200,oraec20-17
48090,oraec20-17
850814,oraec20-17
860933,oraec20-17
34800,oraec20-17
850814,oraec20-17
162930,oraec20-17
850814,oraec20-17
168210,oraec20-17
850814,oraec20-17
20780,oraec20-17
850814,oraec20-17
138940,oraec20-17
149520,oraec20-17
850814,oraec20-17
98180,oraec20-17
850814,oraec20-17
26870,oraec20-17
10100,oraec20-17
851449,oraec20-17
10100,oraec20-17
138670,oraec20-17
59470,oraec20-17
850814,oraec20-17
104680,oraec20-17
59470,oraec20-17
850814,oraec20-17
105160,oraec20-17
110440,oraec20-17
850815,oraec20-17
850815,oraec20-17
850815,oraec20-17
850815,oraec20-17
450203,oraec20-17
91900,oraec20-17
854572,oraec20-17
182710,oraec20-17
178610,oraec20-17
850814,oraec20-17
850814,oraec20-17
850814,oraec20-17
43620,oraec20-17
178610,oraec20-17
850814,oraec20-17
147520,oraec20-17
110440,oraec20-17
850815,oraec20-17
850815,oraec20-17
850815,oraec20-17
400814,oraec20-17
110440,oraec20-17
850815,oraec20-17
850815,oraec20-17
151680,oraec20-17
110440,oraec20-17
850815,oraec20-17
850815,oraec20-17
850815,oraec20-17
63270,oraec20-17
850814,oraec20-17
157560,oraec20-17
850814,oraec20-17
860932,oraec20-17
34880,oraec20-17
80460,oraec20-17
850814,oraec20-17
157140,oraec20-17
122580,oraec20-17
850814,oraec20-17
82810,oraec20-17
122580,oraec20-17
850814,oraec20-17
121200,oraec20-17
48090,oraec20-17
850814,oraec20-17
860933,oraec20-17
34800,oraec20-17
850814,oraec20-17
162930,oraec20-17
850814,oraec20-17
168210,oraec20-17
850814,oraec20-17
20780,oraec20-17
850814,oraec20-17
138940,oraec20-17
149520,oraec20-17
850814,oraec20-17
98180,oraec20-17
850814,oraec20-17
26870,oraec20-21
10100,oraec20-21
69410,oraec20-21
110440,oraec20-21
850815,oraec20-21
850815,oraec20-21
850815,oraec20-21
850815,oraec20-21
91900,oraec20-21
854572,oraec20-21
860327,oraec20-21
178610,oraec20-21
850814,oraec20-21
57770,oraec20-21
178610,oraec20-21
850814,oraec20-21
860935,oraec20-21
110440,oraec20-21
850815,oraec20-21
23770,oraec20-21
860936,oraec20-21
110440,oraec20-21
850815,oraec20-21
850815,oraec20-21
850815,oraec20-21
850815,oraec20-21
90510,oraec20-21
110440,oraec20-21
850815,oraec20-21
850815,oraec20-21
850815,oraec20-21
860937,oraec20-21
850814,oraec20-21
157140,oraec20-21
122580,oraec20-21
850814,oraec20-21
112330,oraec20-21
178610,oraec20-21
850814,oraec20-21
850814,oraec20-21
850814,oraec20-21
162930,oraec20-21
850814,oraec20-21
79960,oraec20-21
23340,oraec20-21
850814,oraec20-21
90290,oraec20-21
850814,oraec20-21
119600,oraec3350-7
46050,oraec3350-7
851206,oraec3350-7
107520,oraec3350-7
26870,oraec3350-7
42370,oraec3350-7
78870,oraec3350-7
10110,oraec3350-7
21881,oraec3350-7
10110,oraec3350-7
107520,oraec3350-7
854514,oraec3350-7
64360,oraec3350-7
10100,oraec3350-7
29840,oraec3350-7
851623,oraec3350-7
853260,oraec3350-7
851527,oraec3350-7
851623,oraec3350-7
161060,oraec3350-7
130830,oraec3350-7
