id,sentence
854517,oraec11-4
854577,oraec11-4
10100,oraec11-4
64360,oraec11-4
138980,oraec11-4
64360,oraec11-4
34360,oraec11-4
10100,oraec11-4
77560,oraec11-4
94700,oraec11-4
10100,oraec11-4
107520,oraec11-4
854523,oraec11-4
10100,oraec11-4
91900,oraec11-4
271,oraec11-4
82260,oraec11-4
94920,oraec42-1
850814,oraec42-1
400034,oraec42-1
863225,oraec42-1
400065,oraec42-1
863225,oraec42-1
400069,oraec42-1
863228,oraec42-1
88060,oraec42-1
862991,oraec42-1
126020,oraec42-1
862990,oraec42-1
38530,oraec42-1
181401,oraec42-1
851809,oraec42-1
10050,oraec42-1
64360,oraec42-1
70420,oraec42-1
10050,oraec42-1
78870,oraec42-1
32820,oraec42-1
10050,oraec42-1
500004,oraec42-1
865316,oraec42-1
112330,oraec42-1
113720,oraec42-1
850814,oraec42-1
851809,oraec42-1
78870,oraec42-1
178610,oraec42-1
850814,oraec42-1
81680,oraec42-1
34370,oraec42-1
850814,oraec42-1
851809,oraec42-1
78870,oraec42-1
178610,oraec42-1
850814,oraec42-1
81680,oraec42-1
84450,oraec42-1
850814,oraec42-1
851809,oraec42-1
78870,oraec42-1
178610,oraec42-1
850814,oraec42-1
162490,oraec42-1
850814,oraec42-1
81680,oraec42-1
850814,oraec42-1
851809,oraec42-1
78870,oraec42-1
178610,oraec42-1
162490,oraec42-1
850814,oraec42-1
450114,oraec42-1
151790,oraec42-1
850814,oraec42-1
59330,oraec42-1
120500,oraec42-1
850814,oraec42-1
156540,oraec42-1
850814,oraec42-1
93770,oraec42-1
850814,oraec42-1
71170,oraec42-1
850814,oraec42-1
851809,oraec42-1
78870,oraec42-1
850814,oraec42-1
120700,oraec42-1
94110,oraec42-1
66630,oraec42-1
60310,oraec42-1
36140,oraec42-1
850814,oraec42-1
85290,oraec42-1
138670,oraec42-1
850814,oraec42-1
54650,oraec42-1
850814,oraec42-1
851809,oraec42-1
10050,oraec42-1
851711,oraec42-1
38540,oraec42-1
81660,oraec42-1
185920,oraec42-1
81660,oraec42-1
136950,oraec42-1
81660,oraec42-1
42,oraec42-1
81660,oraec42-1
109250,oraec42-1
64360,oraec42-1
103500,oraec42-1
41011,oraec42-1
47300,oraec42-1
114740,oraec42-1
64360,oraec42-1
88060,oraec42-1
107520,oraec42-1
125390,oraec42-1
850796,oraec42-1
400015,oraec42-1
181401,oraec42-1
