id,sentence
600090,oraec337-2
860215,oraec337-2
400936,oraec445-2
860220,oraec445-2
850787,oraec445-2
600156,oraec445-2
185810,oraec445-2
78870,oraec445-2
550055,oraec445-2
600090,oraec1266-1
860215,oraec1266-1
185810,oraec1266-1
78870,oraec1266-1
550055,oraec1266-1
600090,oraec1466-1
860215,oraec1466-1
600090,oraec1676-1
860215,oraec1676-1
185810,oraec1676-1
78870,oraec1676-1
550055,oraec1676-1
100510,oraec8184-1
131390,oraec8184-1
152350,oraec8184-1
851809,oraec8184-1
400042,oraec8184-1
600090,oraec8184-1
860215,oraec8184-1
78870,oraec8184-1
124270,oraec8184-1
10050,oraec8184-1
550055,oraec8184-1
852625,oraec2413-1
400045,oraec2413-1
174090,oraec2413-1
