id,sentence
20030,oraec2865-1
707454,oraec2865-1
26870,oraec2865-1
78870,oraec2865-1
156930,oraec2865-1
851427,oraec247-3
136230,oraec247-3
24430,oraec247-3
855730,oraec247-3
24430,oraec247-3
851809,oraec247-3
78870,oraec247-3
91900,oraec247-3
850238,oraec247-3
78870,oraec247-3
10070,oraec247-3
64360,oraec247-3
500066,oraec247-3
851427,oraec247-3
136230,oraec247-3
24430,oraec247-3
855730,oraec247-3
24430,oraec247-3
851809,oraec247-3
78870,oraec247-3
10070,oraec247-3
91900,oraec247-3
850238,oraec247-3
78870,oraec247-3
64360,oraec247-3
500066,oraec247-3
851961,oraec247-4
851711,oraec247-4
851679,oraec247-4
74750,oraec247-4
10070,oraec247-4
104730,oraec247-4
10070,oraec247-4
450402,oraec247-4
81660,oraec247-4
64360,oraec247-4
10100,oraec247-4
851961,oraec247-4
851711,oraec247-4
10070,oraec247-4
851679,oraec247-4
74750,oraec247-4
104730,oraec247-4
10070,oraec247-4
450402,oraec247-4
81660,oraec247-4
64360,oraec247-4
10100,oraec247-4
851961,oraec247-4
851711,oraec247-4
10070,oraec247-4
851679,oraec247-4
74750,oraec247-4
10070,oraec247-4
104730,oraec247-4
450402,oraec247-4
81660,oraec247-4
64360,oraec247-4
10100,oraec247-4
21881,oraec247-5
10100,oraec247-5
91900,oraec247-5
850238,oraec247-5
78870,oraec247-5
850800,oraec247-5
32820,oraec247-5
69040,oraec247-5
25120,oraec247-5
500066,oraec247-5
851809,oraec247-13
851519,oraec247-13
851809,oraec247-13
78870,oraec247-13
10130,oraec247-13
71080,oraec247-13
851266,oraec247-13
850787,oraec247-13
850238,oraec247-13
850787,oraec247-13
203,oraec247-13
500273,oraec247-13
25120,oraec247-13
500066,oraec247-13
64410,oraec247-41
854503,oraec247-41
64360,oraec247-41
106140,oraec247-41
66270,oraec2364-3
66820,oraec2364-3
500024,oraec2364-3
10100,oraec2364-3
90260,oraec2364-3
59170,oraec2364-3
66270,oraec1293-3
66820,oraec1293-3
500024,oraec1293-3
10100,oraec1293-3
90260,oraec1293-3
59170,oraec1293-3
21881,oraec2971-3
103350,oraec2971-3
91900,oraec2971-3
21881,oraec6682-5
103350,oraec6682-5
91900,oraec6682-5
851706,oraec9776-1
21930,oraec9776-1
78870,oraec9776-1
46280,oraec9776-1
851706,oraec10652-1
21930,oraec10652-1
78870,oraec10652-1
46280,oraec10652-1
21930,oraec874-8
850833,oraec874-8
500024,oraec874-8
10100,oraec874-8
26660,oraec874-8
90260,oraec874-8
91900,oraec874-8
10110,oraec874-8
49460,oraec874-8
21930,oraec874-9
136230,oraec874-9
135720,oraec874-9
550180,oraec874-9
850787,oraec874-9
32820,oraec874-9
10050,oraec874-9
51130,oraec874-9
850787,oraec874-9
69040,oraec874-9
10050,oraec874-9
500024,oraec874-9
10100,oraec874-9
26660,oraec874-9
90260,oraec874-9
46710,oraec899-21
46710,oraec899-21
10070,oraec899-21
30410,oraec899-21
550232,oraec899-21
78870,oraec899-21
851809,oraec899-21
107500,oraec899-21
78870,oraec899-21
32820,oraec899-21
10050,oraec899-21
49461,oraec899-21
400313,oraec899-21
59920,oraec899-21
46710,oraec899-21
10070,oraec899-21
46710,oraec899-21
30410,oraec899-21
550232,oraec899-21
78870,oraec899-21
851809,oraec899-21
107500,oraec899-21
78870,oraec899-21
32820,oraec899-21
10050,oraec899-21
49461,oraec899-21
400313,oraec899-21
59920,oraec899-21
850806,oraec1148-12
52090,oraec1148-12
23290,oraec1148-12
91900,oraec1148-12
97350,oraec1148-12
10110,oraec1148-12
500024,oraec1148-12
10100,oraec1148-12
167210,oraec1555-11
851711,oraec1555-11
10070,oraec1555-11
78870,oraec1555-11
10110,oraec1555-11
854578,oraec1555-11
10110,oraec1555-11
69300,oraec1555-11
167210,oraec1555-11
10070,oraec1555-11
851711,oraec1555-11
78870,oraec1555-11
10110,oraec1555-11
854578,oraec1555-11
10110,oraec1555-11
69300,oraec1555-11
77760,oraec1660-16
851517,oraec1660-16
854512,oraec1660-16
154340,oraec12642-5
21680,oraec12642-5
78870,oraec12642-5
10050,oraec12642-5
21930,oraec1543-23
78870,oraec1543-23
136230,oraec1543-23
10070,oraec1543-23
500024,oraec1543-23
10100,oraec1543-23
62500,oraec1543-23
91900,oraec1543-23
49461,oraec1543-23
854416,oraec1543-23
401175,oraec1543-23
32820,oraec1543-23
49461,oraec1543-23
854416,oraec1543-23
401175,oraec1543-23
21930,oraec1543-23
78870,oraec1543-23
10070,oraec1543-23
136230,oraec1543-23
500024,oraec1543-23
10100,oraec1543-23
62500,oraec1543-23
91900,oraec1543-23
49461,oraec1543-23
854416,oraec1543-23
401175,oraec1543-23
32820,oraec1543-23
49461,oraec1543-23
854416,oraec1543-23
401175,oraec1543-23
21930,oraec1543-24
78870,oraec1543-24
600041,oraec1543-24
64360,oraec1543-24
10070,oraec1543-24
500024,oraec1543-24
10100,oraec1543-24
62500,oraec1543-24
91900,oraec1543-24
10110,oraec1543-24
32820,oraec1543-24
49461,oraec1543-24
854416,oraec1543-24
401175,oraec1543-24
21930,oraec1543-24
78870,oraec1543-24
10070,oraec1543-24
600041,oraec1543-24
64360,oraec1543-24
500024,oraec1543-24
10100,oraec1543-24
62500,oraec1543-24
91900,oraec1543-24
10110,oraec1543-24
32820,oraec1543-24
49461,oraec1543-24
854416,oraec1543-24
401175,oraec1543-24
21930,oraec1543-25
78870,oraec1543-25
125510,oraec1543-25
47271,oraec1543-25
850787,oraec1543-25
32820,oraec1543-25
10050,oraec1543-25
500024,oraec1543-25
10100,oraec1543-25
62500,oraec1543-25
91900,oraec1543-25
10110,oraec1543-25
32820,oraec1543-25
49461,oraec1543-25
854416,oraec1543-25
401175,oraec1543-25
21930,oraec1543-27
78870,oraec1543-27
851809,oraec1543-27
72000,oraec1543-27
91900,oraec1543-27
10050,oraec1543-27
26660,oraec1543-27
136230,oraec1543-27
10050,oraec1543-27
148520,oraec1543-27
500024,oraec1543-27
10100,oraec1543-27
62500,oraec1543-27
850806,oraec1543-28
104600,oraec1543-28
851711,oraec1543-28
152670,oraec1543-28
148520,oraec1543-28
64360,oraec1543-28
51330,oraec1543-28
10110,oraec1543-28
181401,oraec1543-28
32820,oraec1543-28
49461,oraec1543-28
854416,oraec1543-28
401175,oraec1543-28
500024,oraec1543-28
10100,oraec1543-28
62500,oraec1543-28
91900,oraec1543-28
10110,oraec1543-28
32820,oraec1543-28
49461,oraec1543-28
854416,oraec1543-28
401175,oraec1543-28
150110,oraec333-13
28170,oraec333-13
10070,oraec333-13
130630,oraec333-13
10050,oraec333-13
64360,oraec333-13
32050,oraec333-13
500024,oraec333-13
10100,oraec333-13
90260,oraec333-13
150110,oraec333-13
10070,oraec333-13
28170,oraec333-13
130630,oraec333-13
10050,oraec333-13
64360,oraec333-13
32050,oraec333-13
500024,oraec333-13
10100,oraec333-13
90260,oraec333-13
66270,oraec1176-5
92560,oraec1176-5
59710,oraec1176-5
25130,oraec1176-5
182980,oraec1176-5
10050,oraec1176-5
80016,oraec1176-5
154340,oraec1176-6
21680,oraec1176-6
78870,oraec1176-6
10050,oraec1176-6
21930,oraec2476-13
78870,oraec2476-13
136230,oraec2476-13
10070,oraec2476-13
500024,oraec2476-13
10100,oraec2476-13
62500,oraec2476-13
21930,oraec2476-13
78870,oraec2476-13
10070,oraec2476-13
136230,oraec2476-13
500024,oraec2476-13
10100,oraec2476-13
62500,oraec2476-13
21930,oraec2476-14
78870,oraec2476-14
125510,oraec2476-14
47271,oraec2476-14
850787,oraec2476-14
32820,oraec2476-14
10050,oraec2476-14
500024,oraec2476-14
10100,oraec2476-14
62500,oraec2476-14
21930,oraec2476-16
78870,oraec2476-16
851809,oraec2476-16
72000,oraec2476-16
91900,oraec2476-16
10050,oraec2476-16
26660,oraec2476-16
136230,oraec2476-16
10050,oraec2476-16
148520,oraec2476-16
500024,oraec2476-16
10100,oraec2476-16
62500,oraec2476-16
67780,oraec3921-1
91900,oraec3921-1
10110,oraec3921-1
89850,oraec3921-1
850800,oraec3921-1
10030,oraec3921-1
21881,oraec3921-1
103350,oraec3921-1
91900,oraec3921-1
64440,oraec150-10
10130,oraec150-10
851809,oraec150-10
41470,oraec150-10
10070,oraec150-10
91900,oraec150-10
162430,oraec150-10
850787,oraec150-10
102190,oraec150-10
851445,oraec150-10
850796,oraec150-10
94700,oraec150-10
64440,oraec150-10
10130,oraec150-10
851809,oraec150-10
10070,oraec150-10
41470,oraec150-10
91900,oraec150-10
162430,oraec150-10
850787,oraec150-10
102190,oraec150-10
851445,oraec150-10
850796,oraec150-10
94700,oraec150-10
851706,oraec150-59
167790,oraec150-59
146610,oraec150-59
78870,oraec150-59
191,oraec150-59
850814,oraec150-59
64360,oraec150-59
550092,oraec150-59
64360,oraec150-59
550089,oraec150-59
851526,oraec150-59
64360,oraec150-59
450114,oraec150-59
64360,oraec150-59
851898,oraec150-59
64360,oraec150-59
550096,oraec150-59
64360,oraec150-59
30750,oraec150-59
81660,oraec150-59
46050,oraec150-59
130840,oraec150-59
854561,oraec150-59
10130,oraec150-59
155920,oraec150-59
24640,oraec150-59
850787,oraec150-59
72840,oraec150-59
850787,oraec150-59
30750,oraec150-59
81660,oraec150-59
859134,oraec163-1
26660,oraec163-1
104990,oraec163-1
550090,oraec163-1
78870,oraec163-1
550091,oraec163-1
851427,oraec163-1
23000,oraec163-1
81660,oraec163-1
64360,oraec163-1
191,oraec163-1
90120,oraec163-1
146610,oraec163-1
127770,oraec163-1
64360,oraec163-1
21750,oraec163-1
94530,oraec163-1
10030,oraec163-1
81660,oraec163-1
850800,oraec163-1
10110,oraec163-1
851809,oraec163-7
78870,oraec163-7
10110,oraec163-7
851711,oraec163-7
97350,oraec163-7
125510,oraec163-7
550087,oraec163-7
850800,oraec163-7
91900,oraec163-7
550089,oraec163-7
146610,oraec163-7
10100,oraec163-7
78870,oraec163-7
191,oraec163-7
850814,oraec163-7
64360,oraec163-7
550092,oraec163-7
122000,oraec660-3
62890,oraec660-3
10070,oraec660-3
114300,oraec660-3
122000,oraec660-3
10070,oraec660-3
62890,oraec660-3
114300,oraec660-3
851706,oraec17-311
78870,oraec17-311
117690,oraec17-311
10070,oraec17-311
550034,oraec17-311
64360,oraec17-311
99060,oraec17-311
59920,oraec17-311
550034,oraec17-311
851706,oraec17-311
78870,oraec17-311
10070,oraec17-311
117690,oraec17-311
550034,oraec17-311
64360,oraec17-311
99060,oraec17-311
59920,oraec17-311
550034,oraec17-311
105890,oraec19-33
10110,oraec19-33
28170,oraec19-33
10050,oraec19-33
42490,oraec19-33
64360,oraec19-33
103750,oraec19-33
10110,oraec19-33
