id,sentence
851809,oraec1300-8
10030,oraec1300-8
78870,oraec1300-8
10110,oraec1300-8
850796,oraec1300-8
150340,oraec1300-8
119380,oraec1300-8
170100,oraec1300-8
78870,oraec1300-8
150560,oraec1300-8
851657,oraec1300-8
850796,oraec1300-8
142430,oraec1300-8
10110,oraec9-82
81660,oraec9-82
851809,oraec9-152
10030,oraec9-152
78870,oraec9-152
10110,oraec9-152
850796,oraec9-152
150340,oraec9-152
858535,oraec9-152
64360,oraec9-152
142430,oraec9-152
78870,oraec9-152
108020,oraec9-152
97580,oraec1001-11
10110,oraec1001-11
850814,oraec1001-11
152350,oraec1001-11
78870,oraec1001-11
550055,oraec1001-11
600191,oraec1001-11
21881,oraec1001-11
600038,oraec1001-11
10110,oraec1001-11
97580,oraec1001-11
78870,oraec1001-11
10030,oraec1001-11
34360,oraec1001-11
10110,oraec1001-11
