id,sentence
135360,oraec55-154
107520,oraec55-154
110300,oraec55-154
91410,oraec55-154
107520,oraec191-30
851523,oraec191-30
54210,oraec191-30
79950,oraec233-12
112710,oraec233-15
64360,oraec12921-2
30750,oraec12921-2
600041,oraec12921-2
107520,oraec12921-2
863033,oraec12921-2
850787,oraec12921-2
55930,oraec12921-2
107520,oraec23-143
69000,oraec23-143
550102,oraec23-143
91900,oraec32-281
71080,oraec32-281
107520,oraec32-308
110300,oraec32-308
62440,oraec52-192
22980,oraec52-192
153830,oraec52-192
109510,oraec52-192
32170,oraec52-192
127770,oraec52-192
107520,oraec52-192
29880,oraec52-192
161450,oraec52-192
127770,oraec52-192
107520,oraec52-192
152830,oraec52-192
10090,oraec52-192
62440,oraec52-192
22980,oraec52-192
153830,oraec52-192
109510,oraec52-192
32170,oraec52-192
161450,oraec52-192
127770,oraec52-192
107520,oraec52-192
29880,oraec52-192
127770,oraec52-192
107520,oraec52-192
152830,oraec52-192
10090,oraec52-192
72840,oraec54-55
850815,oraec54-55
850815,oraec54-55
126240,oraec54-55
850814,oraec54-55
862952,oraec54-55
850814,oraec54-55
850426,oraec54-55
850814,oraec54-55
110020,oraec54-55
850814,oraec54-55
159230,oraec88-50
850787,oraec88-50
42870,oraec88-50
850814,oraec88-50
20830,oraec88-50
850814,oraec88-50
155880,oraec88-50
850814,oraec88-50
107520,oraec88-50
109510,oraec88-50
850814,oraec88-50
40530,oraec88-50
600304,oraec88-50
850814,oraec88-50
161450,oraec88-50
107520,oraec88-50
103630,oraec88-50
850787,oraec88-50
33370,oraec88-50
159230,oraec88-50
850787,oraec88-50
42870,oraec88-50
850814,oraec88-50
20830,oraec88-50
850814,oraec88-50
155880,oraec88-50
850814,oraec88-50
161450,oraec88-50
107520,oraec88-50
109510,oraec88-50
850814,oraec88-50
40530,oraec88-50
600304,oraec88-50
850814,oraec88-50
107520,oraec88-50
103630,oraec88-50
850787,oraec88-50
33370,oraec88-50
64360,oraec88-127
30750,oraec88-127
44150,oraec88-127
107520,oraec89-96
69000,oraec89-96
851428,oraec89-96
851427,oraec108-109
65300,oraec108-109
851711,oraec108-109
10050,oraec108-109
854577,oraec108-109
10050,oraec108-109
851809,oraec108-109
10110,oraec108-109
78870,oraec108-109
10090,oraec108-109
112710,oraec108-109
153270,oraec108-109
49450,oraec108-109
850787,oraec108-109
40940,oraec108-109
20990,oraec141-108
850814,oraec141-108
60310,oraec141-108
852327,oraec141-108
850814,oraec141-108
121200,oraec141-115
850787,oraec141-115
71440,oraec141-115
850814,oraec141-115
41700,oraec141-115
850787,oraec141-115
42870,oraec141-115
161450,oraec141-115
850814,oraec141-115
121200,oraec141-115
850787,oraec141-115
71440,oraec141-115
161450,oraec141-115
850814,oraec141-115
41700,oraec141-115
850787,oraec141-115
42870,oraec141-115
850814,oraec141-115
107520,oraec141-132
72840,oraec141-132
170100,oraec229-3
107520,oraec230-95
41980,oraec230-95
107520,oraec358-12
110300,oraec358-12
91410,oraec358-12
126910,oraec369-2
850814,oraec369-2
107520,oraec369-2
72840,oraec369-2
850814,oraec369-2
107520,oraec462-7
54210,oraec462-7
122760,oraec1122-2
850787,oraec1122-2
39120,oraec1122-2
20990,oraec1122-2
129490,oraec215-46
64360,oraec215-46
851809,oraec215-56
10050,oraec215-56
850796,oraec215-56
147220,oraec215-56
850796,oraec215-56
130500,oraec215-56
130500,oraec215-116
850836,oraec215-116
122810,oraec215-129
107520,oraec215-129
64440,oraec21-295
10130,oraec21-295
88050,oraec21-295
107520,oraec21-295
46710,oraec21-295
64360,oraec21-295
30410,oraec21-295
64440,oraec21-299
10130,oraec21-299
88050,oraec21-299
107520,oraec21-299
46710,oraec21-299
64360,oraec21-299
92640,oraec21-299
162840,oraec26-59
851809,oraec26-59
10110,oraec26-59
31130,oraec26-59
24640,oraec26-59
107520,oraec26-59
33120,oraec26-59
162840,oraec33-100
851809,oraec33-100
10110,oraec33-100
31130,oraec33-100
24640,oraec33-100
107520,oraec33-100
851446,oraec33-100
33120,oraec33-100
64410,oraec209-121
41180,oraec209-121
64360,oraec209-121
41050,oraec209-121
21881,oraec209-121
167210,oraec209-121
10110,oraec209-121
129490,oraec209-121
21881,oraec209-121
176800,oraec209-121
10100,oraec209-121
39930,oraec209-121
64360,oraec209-121
21881,oraec749-4
66270,oraec749-4
10030,oraec749-4
91900,oraec918-22
851623,oraec918-22
52050,oraec918-22
600050,oraec1105-33
66270,oraec1916-5
10030,oraec1916-5
851711,oraec1916-5
10110,oraec1916-5
23290,oraec1916-5
10110,oraec1916-5
851454,oraec1916-5
450097,oraec1916-5
150740,oraec6-599
78870,oraec6-599
21180,oraec6-599
107520,oraec6-599
69000,oraec6-599
58870,oraec137-34
185810,oraec137-34
550021,oraec137-34
10050,oraec137-34
83420,oraec137-34
21881,oraec137-34
26870,oraec137-34
10030,oraec137-34
129490,oraec137-34
91900,oraec137-34
10050,oraec137-34
859134,oraec137-34
185810,oraec137-34
10030,oraec137-34
550055,oraec137-34
709747,oraec137-34
851706,oraec137-34
325,oraec137-34
91900,oraec137-34
851446,oraec137-34
179040,oraec137-34
185810,oraec137-34
78870,oraec137-34
10030,oraec137-34
150590,oraec137-34
340,oraec137-34
147350,oraec137-34
64360,oraec137-34
31630,oraec137-34
21881,oraec137-34
709747,oraec137-34
107520,oraec137-34
185810,oraec137-34
78870,oraec137-34
10030,oraec137-34
55500,oraec137-34
21881,oraec137-34
10030,oraec137-34
91900,oraec137-34
851711,oraec137-34
78870,oraec137-34
10110,oraec137-34
64360,oraec137-34
851623,oraec137-34
179040,oraec137-34
850787,oraec137-34
851623,oraec137-34
48790,oraec137-34
851809,oraec137-34
340,oraec137-34
21881,oraec969-7
170100,oraec969-7
10100,oraec969-7
851452,oraec969-7
91900,oraec969-7
851711,oraec969-7
185810,oraec969-7
10100,oraec969-7
851446,oraec969-7
89850,oraec969-7
851446,oraec969-7
119960,oraec969-7
850787,oraec969-7
121250,oraec969-7
24640,oraec969-7
21881,oraec12804-2
170100,oraec12804-2
107520,oraec12804-2
851657,oraec12804-2
91900,oraec12804-2
851711,oraec12804-2
185810,oraec12804-2
10100,oraec12804-2
851446,oraec12804-2
89850,oraec12804-2
851446,oraec12804-2
119960,oraec12804-2
400267,oraec12804-2
850787,oraec12804-2
121250,oraec12804-2
24640,oraec12804-2
851623,oraec1577-7
40490,oraec1577-7
850787,oraec1577-7
851622,oraec1577-7
68380,oraec1577-7
60430,oraec1577-7
400004,oraec1577-7
89850,oraec1577-7
92290,oraec1577-7
550021,oraec1577-7
10030,oraec1577-7
81650,oraec1577-7
125010,oraec1577-7
850814,oraec1577-7
44680,oraec1577-7
64360,oraec1577-7
10100,oraec1577-7
500053,oraec1577-7
108570,oraec1577-7
450077,oraec1577-7
21881,oraec1577-7
851809,oraec1577-7
10050,oraec1577-7
851657,oraec1577-7
400887,oraec1669-1
550118,oraec1669-1
851446,oraec1669-1
71360,oraec1669-1
171460,oraec1669-1
851622,oraec1669-1
175100,oraec1669-1
850787,oraec1669-1
851446,oraec1669-1
116460,oraec1669-1
850787,oraec1669-1
134370,oraec1669-1
114320,oraec1669-1
851446,oraec1669-1
80060,oraec1669-1
850787,oraec1669-1
184630,oraec1669-1
97350,oraec1669-1
10050,oraec1669-1
64360,oraec1669-1
58710,oraec1669-1
74950,oraec1669-1
10050,oraec1669-1
64360,oraec1669-1
22850,oraec1669-1
21881,oraec51-60
851173,oraec51-60
107520,oraec51-60
858535,oraec51-60
850796,oraec51-60
89850,oraec51-60
64360,oraec51-60
42100,oraec51-60
10030,oraec51-60
79040,oraec51-60
185810,oraec51-60
78870,oraec51-60
550021,oraec51-60
851173,oraec51-60
97770,oraec51-60
64380,oraec51-61
550021,oraec51-61
10110,oraec51-61
136230,oraec51-61
600257,oraec51-61
851809,oraec51-61
21881,oraec51-78
10050,oraec51-78
107520,oraec51-78
10030,oraec51-78
91900,oraec51-78
854578,oraec51-78
851711,oraec51-78
851809,oraec51-78
10030,oraec51-78
78870,oraec51-78
10110,oraec51-78
45750,oraec51-78
21881,oraec98-4
66270,oraec98-4
10030,oraec98-4
854543,oraec98-4
77640,oraec2632-7
10050,oraec2632-7
855159,oraec2632-7
21930,oraec2632-7
10110,oraec2632-7
78870,oraec2632-7
10030,oraec2632-7
851526,oraec2632-7
851622,oraec2632-7
158600,oraec2632-7
158600,oraec2632-7
21881,oraec2632-7
10030,oraec2632-7
107520,oraec2632-7
10110,oraec2632-7
859134,oraec2632-7
600050,oraec340-1
41180,oraec340-1
64360,oraec340-1
41050,oraec340-1
21881,oraec340-1
167210,oraec340-1
10110,oraec340-1
127770,oraec340-1
21881,oraec340-1
854581,oraec340-1
10100,oraec340-1
91900,oraec340-1
39920,oraec340-1
64360,oraec340-1
93680,oraec830-20
89850,oraec830-20
65370,oraec830-20
851440,oraec1164-27
91410,oraec1164-27
64360,oraec1164-27
34730,oraec1164-27
119600,oraec1475-14
851809,oraec1475-14
10030,oraec1475-14
10110,oraec1475-14
64360,oraec1475-14
121200,oraec1475-14
81660,oraec1475-14
46050,oraec1716-2
42370,oraec1716-2
64360,oraec1716-2
21930,oraec1716-2
859134,oraec1716-2
21881,oraec1716-2
10070,oraec1716-2
154340,oraec1716-2
91900,oraec1716-2
851173,oraec1716-2
29840,oraec1716-2
550008,oraec1716-2
851173,oraec1716-2
94530,oraec1716-2
64380,oraec1716-3
851446,oraec1716-3
400013,oraec1716-3
185810,oraec1716-3
78870,oraec1716-3
42370,oraec1716-3
20060,oraec1716-3
30740,oraec1716-3
851208,oraec1716-3
154340,oraec1716-3
850787,oraec1716-3
550021,oraec1716-3
10030,oraec1716-3
855553,oraec1716-3
91900,oraec1716-3
550008,oraec1716-3
94530,oraec1716-3
400042,oraec1716-6
45760,oraec1716-6
185810,oraec1716-6
78870,oraec1716-6
10030,oraec1716-6
851446,oraec1716-6
167210,oraec1716-6
10070,oraec1716-6
154340,oraec1716-6
851427,oraec2004-2
21881,oraec2004-2
55500,oraec2004-2
21881,oraec2004-2
10070,oraec2004-2
167210,oraec2004-2
851173,oraec2004-2
91900,oraec2004-2
851173,oraec2004-2
21881,oraec2004-2
10070,oraec2004-2
167210,oraec2004-2
704312,oraec2004-2
550046,oraec2004-2
851173,oraec2004-2
136260,oraec2004-2
600257,oraec2004-2
21881,oraec2004-2
10070,oraec2004-2
167210,oraec2004-2
850830,oraec2004-2
167740,oraec2004-2
600211,oraec2004-2
42370,oraec2004-2
21881,oraec2004-6
851809,oraec2004-6
10030,oraec2004-6
851446,oraec2004-6
99060,oraec2004-6
21881,oraec2004-6
10030,oraec2004-6
851525,oraec2004-6
851623,oraec2004-6
94530,oraec2004-6
84370,oraec2004-6
185810,oraec2004-6
21881,oraec2004-6
10070,oraec2004-6
851173,oraec2004-6
851440,oraec1132-9
91410,oraec1132-9
64360,oraec1132-9
34730,oraec1132-9
21881,oraec40-162
10030,oraec40-162
91900,oraec40-162
10110,oraec40-162
600030,oraec40-162
10030,oraec40-162
86430,oraec40-162
851623,oraec40-162
35870,oraec40-162
850787,oraec40-162
550021,oraec40-162
10110,oraec40-162
32820,oraec40-162
600030,oraec40-162
10030,oraec40-162
113560,oraec40-162
10110,oraec40-162
91970,oraec40-162
600211,oraec40-162
10050,oraec40-162
107520,oraec40-162
185810,oraec40-162
78870,oraec40-162
10050,oraec40-162
21881,oraec40-189
10030,oraec40-189
91900,oraec40-189
10110,oraec40-189
600030,oraec40-189
10030,oraec40-189
86430,oraec40-189
851623,oraec40-189
35870,oraec40-189
850787,oraec40-189
550021,oraec40-189
10110,oraec40-189
32820,oraec40-189
600030,oraec40-189
42370,oraec40-189
858535,oraec40-189
600056,oraec40-189
10030,oraec40-189
600211,oraec40-189
10050,oraec40-189
107520,oraec40-189
185810,oraec40-189
78870,oraec40-189
550021,oraec40-189
10030,oraec40-189
156650,oraec40-189
500024,oraec40-189
10090,oraec40-189
78870,oraec40-189
10030,oraec40-189
851427,oraec2982-7
21881,oraec2982-7
10030,oraec2982-7
167210,oraec2982-7
859134,oraec2982-7
550129,oraec2982-7
854512,oraec2982-7
851661,oraec2982-7
94590,oraec2982-7
851809,oraec2982-7
10050,oraec2982-7
550021,oraec2982-7
10030,oraec2982-7
155030,oraec2982-7
21881,oraec2982-7
10030,oraec2982-7
851711,oraec2982-7
78870,oraec2982-7
10050,oraec2982-7
107520,oraec2982-7
42370,oraec2982-7
600066,oraec2982-8
21881,oraec2982-8
10030,oraec2982-8
37500,oraec2982-8
859134,oraec2982-8
854512,oraec2982-8
550021,oraec2982-8
10030,oraec2982-8
155030,oraec2982-8
10050,oraec2982-8
64360,oraec2982-8
854529,oraec2982-8
21881,oraec2982-8
10030,oraec2982-8
851711,oraec2982-8
62900,oraec2982-8
10110,oraec2982-8
851446,oraec2982-8
89850,oraec2982-8
21881,oraec2982-8
10030,oraec2982-8
851809,oraec2982-8
10050,oraec2982-8
78870,oraec2982-8
10050,oraec2982-8
129490,oraec2982-8
600030,oraec6298-7
10030,oraec6298-7
854578,oraec6298-7
550021,oraec6298-7
859134,oraec6298-7
600038,oraec6298-7
34840,oraec6298-7
850454,oraec6298-7
851809,oraec47-241
10070,oraec47-241
21930,oraec47-241
851454,oraec47-241
851623,oraec47-241
56310,oraec47-241
70011,oraec47-241
89850,oraec47-241
851201,oraec47-241
107520,oraec47-241
52300,oraec47-241
42370,oraec47-241
91900,oraec47-241
164430,oraec47-241
78870,oraec47-241
550008,oraec47-241
10070,oraec47-241
28510,oraec47-241
850787,oraec47-241
177540,oraec47-241
91900,oraec56-18
851711,oraec56-18
851809,oraec56-18
10050,oraec56-18
10110,oraec56-18
21881,oraec56-18
184630,oraec56-18
10110,oraec56-18
21881,oraec56-18
10110,oraec56-18
167750,oraec56-18
25170,oraec56-239
10110,oraec56-239
41180,oraec56-239
64360,oraec56-239
41050,oraec56-239
21881,oraec56-239
167210,oraec56-239
10110,oraec56-239
851204,oraec56-239
854581,oraec56-239
64750,oraec56-239
500002,oraec256-61
152710,oraec256-61
168970,oraec256-61
851517,oraec256-61
64360,oraec256-61
84750,oraec256-61
160940,oraec28-52
21881,oraec28-52
10050,oraec28-52
64360,oraec28-52
92560,oraec28-52
850787,oraec28-52
68300,oraec28-52
550046,oraec28-54
10050,oraec28-54
148490,oraec28-54
132260,oraec28-54
64360,oraec28-54
54290,oraec28-54
21881,oraec28-54
10050,oraec28-54
80800,oraec28-54
78870,oraec28-54
851446,oraec28-54
89850,oraec28-54
29840,oraec28-54
10050,oraec28-54
851809,oraec28-55
10050,oraec28-55
21881,oraec28-55
10050,oraec28-55
851203,oraec15-138
107520,oraec15-138
851809,oraec15-138
50460,oraec15-138
21881,oraec15-138
550021,oraec15-138
10090,oraec15-138
33560,oraec15-138
64360,oraec15-138
112400,oraec15-138
550008,oraec15-173
10110,oraec15-173
130330,oraec15-173
851209,oraec15-173
107520,oraec15-173
854535,oraec15-173
64360,oraec15-173
852704,oraec15-173
550008,oraec15-173
10110,oraec15-173
853878,oraec15-173
64360,oraec15-173
851706,oraec15-341
851809,oraec15-341
10050,oraec15-341
10110,oraec15-341
21881,oraec15-341
184630,oraec15-341
10110,oraec15-341
64360,oraec15-341
161180,oraec15-341
10110,oraec15-341
500002,oraec161-237
152710,oraec161-237
168970,oraec161-237
851517,oraec161-237
64360,oraec161-237
84750,oraec161-237
186050,oraec3-37
157160,oraec3-37
107500,oraec3-37
68700,oraec3-37
10050,oraec3-37
850787,oraec3-37
54290,oraec3-37
10050,oraec3-37
854577,oraec3-37
116800,oraec3-37
850787,oraec3-37
400015,oraec3-37
157160,oraec3-38
107500,oraec3-38
68700,oraec3-38
10050,oraec3-38
850787,oraec3-38
54290,oraec3-38
10050,oraec3-38
854577,oraec3-38
116800,oraec3-38
850787,oraec3-38
60430,oraec3-38
400004,oraec3-38
21881,oraec1228-4
170100,oraec1228-4
107520,oraec1228-4
851657,oraec1228-4
851452,oraec1228-4
851446,oraec1228-4
89850,oraec1228-4
851446,oraec1228-4
119960,oraec1228-4
850787,oraec1228-4
121250,oraec1228-4
24640,oraec1228-4
21881,oraec1812-3
170100,oraec1812-3
107520,oraec1812-3
851657,oraec1812-3
91900,oraec1812-3
851711,oraec1812-3
185810,oraec1812-3
10100,oraec1812-3
851446,oraec1812-3
89850,oraec1812-3
851446,oraec1812-3
47280,oraec1812-3
400267,oraec1812-3
850787,oraec1812-3
121250,oraec1812-3
24640,oraec1812-3
