id,sentence
154890,oraec367-5
174480,oraec367-5
107520,oraec367-5
851706,oraec5295-2
851887,oraec19-350
2,oraec19-350
39920,oraec19-350
10030,oraec19-350
851906,oraec19-350
10030,oraec19-350
60130,oraec19-350
10030,oraec19-350
69200,oraec19-350
10030,oraec19-350
10030,oraec19-350
89850,oraec19-350
64360,oraec19-350
122080,oraec19-350
10030,oraec19-350
21550,oraec19-350
10030,oraec19-350
151800,oraec19-350
10030,oraec19-350
851887,oraec104-45
2,oraec104-45
39920,oraec104-45
10030,oraec104-45
851906,oraec104-45
10030,oraec104-45
60130,oraec104-45
10030,oraec104-45
69200,oraec104-45
10030,oraec104-45
10030,oraec104-45
89850,oraec104-45
64360,oraec104-45
122080,oraec104-45
10030,oraec104-45
21550,oraec104-45
10030,oraec104-45
151800,oraec104-45
10030,oraec104-45
851809,oraec581-39
10030,oraec581-39
78870,oraec581-39
10100,oraec581-39
91900,oraec581-39
850833,oraec581-39
91900,oraec581-39
89850,oraec581-39
42550,oraec581-39
91900,oraec581-39
67180,oraec581-39
126300,oraec173-35
10070,oraec173-35
95620,oraec173-35
57260,oraec74-90
97580,oraec74-90
91900,oraec74-90
23290,oraec74-90
10030,oraec74-90
855159,oraec74-90
132830,oraec74-90
10030,oraec74-90
107520,oraec74-90
22310,oraec74-90
