id,sentence
106020,oraec270-9
60920,oraec270-9
62520,oraec270-9
49461,oraec12243-1
800001,oraec12243-1
67780,oraec12243-1
78870,oraec12243-1
10110,oraec12243-1
21930,oraec12243-1
10050,oraec12243-1
136190,oraec12243-1
106020,oraec157-10
60920,oraec157-10
62520,oraec157-10
60920,oraec870-2
855669,oraec870-2
850787,oraec870-2
161770,oraec870-2
450158,oraec870-2
65370,oraec870-2
227,oraec870-2
850787,oraec870-2
58710,oraec870-2
10100,oraec870-2
103300,oraec870-2
40500,oraec870-2
64360,oraec870-2
75070,oraec870-2
90260,oraec870-2
851450,oraec870-2
10110,oraec870-2
854818,oraec870-2
25650,oraec870-2
21650,oraec870-2
10050,oraec870-2
21930,oraec1632-5
10030,oraec1632-5
10030,oraec1632-5
78870,oraec1632-5
854475,oraec1632-5
64360,oraec1632-5
22850,oraec1632-5
851887,oraec5079-7
850571,oraec5079-7
854318,oraec5079-7
90260,oraec5079-7
49461,oraec12498-2
400313,oraec12498-2
67780,oraec12498-2
78870,oraec12498-2
10110,oraec12498-2
21930,oraec12498-2
10050,oraec12498-2
136190,oraec12498-2
60920,oraec333-2
161770,oraec333-2
34750,oraec333-2
64360,oraec333-2
227,oraec333-2
200018,oraec333-2
66270,oraec333-2
10050,oraec333-2
854810,oraec333-2
103410,oraec333-2
851809,oraec333-2
40620,oraec333-2
64360,oraec333-2
75070,oraec333-2
90260,oraec333-2
64360,oraec333-2
108980,oraec333-2
850814,oraec333-2
851450,oraec333-2
10110,oraec333-2
854809,oraec333-2
25650,oraec333-2
131700,oraec333-2
78870,oraec1954-3
10110,oraec1954-3
78870,oraec1954-3
400015,oraec1954-3
550018,oraec1954-3
400313,oraec1954-3
400330,oraec1954-3
21930,oraec1954-3
10050,oraec1954-3
21930,oraec3554-6
10030,oraec3554-6
10030,oraec3554-6
78870,oraec3554-6
854475,oraec3554-6
64360,oraec3554-6
22850,oraec3554-6
49461,oraec12423-2
702960,oraec12423-2
67780,oraec12423-2
78870,oraec12423-2
10110,oraec12423-2
21930,oraec12423-2
10050,oraec12423-2
136190,oraec12423-2
860331,oraec274-27
860330,oraec274-27
10050,oraec274-27
111360,oraec274-27
10100,oraec115-31
182480,oraec115-31
850806,oraec115-31
21930,oraec115-31
88790,oraec115-31
850806,oraec115-31
858535,oraec115-31
10050,oraec115-31
10100,oraec115-79
182480,oraec115-79
850806,oraec115-79
21930,oraec115-79
10050,oraec115-79
88790,oraec115-79
850806,oraec115-79
858535,oraec115-79
10050,oraec115-79
40111,oraec115-132
179040,oraec115-132
171730,oraec115-132
21930,oraec115-132
850796,oraec115-132
10050,oraec115-132
119350,oraec115-132
858535,oraec95-1
105720,oraec95-1
64360,oraec95-1
39850,oraec95-1
10050,oraec95-1
850787,oraec95-1
38540,oraec95-1
52100,oraec95-1
136950,oraec95-1
87100,oraec95-1
851809,oraec95-1
850787,oraec95-1
851961,oraec95-85
851711,oraec95-85
854577,oraec95-85
38040,oraec95-85
10100,oraec95-85
104690,oraec95-85
10050,oraec95-85
64440,oraec891-9
10110,oraec891-9
44000,oraec891-9
91900,oraec891-9
851809,oraec891-9
854577,oraec891-9
10050,oraec891-9
107520,oraec891-9
10090,oraec891-9
167740,oraec891-9
21881,oraec105-111
182160,oraec105-111
91900,oraec105-111
155,oraec105-111
182160,oraec105-111
850796,oraec105-111
171600,oraec105-111
91900,oraec105-111
10090,oraec105-111
20030,oraec76-81
120010,oraec76-81
60920,oraec76-81
64360,oraec76-81
47010,oraec76-81
850806,oraec76-81
266,oraec76-81
23290,oraec76-81
10030,oraec76-81
850806,oraec106-60
10030,oraec106-60
851961,oraec106-60
138950,oraec106-60
10030,oraec106-60
89760,oraec106-60
850806,oraec106-60
21930,oraec106-60
850806,oraec106-60
138950,oraec106-60
10030,oraec106-60
851961,oraec106-60
10030,oraec106-60
89760,oraec106-60
850806,oraec106-60
21930,oraec106-60
20030,oraec162-77
120010,oraec162-77
60920,oraec162-77
64360,oraec162-77
47010,oraec162-77
850806,oraec162-77
123700,oraec162-77
10030,oraec162-77
10100,oraec249-45
129490,oraec249-45
60920,oraec249-45
10050,oraec249-45
64360,oraec249-45
227,oraec249-45
500399,oraec271-7
158990,oraec271-7
136910,oraec271-7
108890,oraec271-7
82310,oraec271-7
78150,oraec271-7
854535,oraec271-7
88790,oraec271-7
86430,oraec271-7
854497,oraec271-7
78870,oraec271-7
21930,oraec271-7
42550,oraec271-7
94700,oraec271-7
10120,oraec271-7
49461,oraec428-54
66750,oraec428-54
400015,oraec428-54
107520,oraec428-54
39570,oraec428-54
227,oraec428-54
64440,oraec541-55
10110,oraec541-55
49461,oraec541-55
21930,oraec541-55
64360,oraec541-55
66620,oraec541-55
49461,oraec541-58
66750,oraec541-58
78870,oraec541-58
10050,oraec541-58
76880,oraec541-58
78870,oraec541-58
500038,oraec541-58
125180,oraec541-58
21930,oraec665-8
167920,oraec665-8
65300,oraec665-8
99060,oraec665-8
21881,oraec665-12
10090,oraec665-12
500049,oraec665-12
10110,oraec665-12
500288,oraec665-12
21881,oraec665-14
10090,oraec665-14
500049,oraec665-14
10110,oraec665-14
49461,oraec688-31
66750,oraec688-31
400015,oraec688-31
107520,oraec688-31
39570,oraec688-31
27940,oraec704-15
185290,oraec704-15
95620,oraec704-15
30750,oraec704-15
178000,oraec704-15
167270,oraec704-15
78870,oraec704-15
400152,oraec704-15
850806,oraec704-15
48330,oraec704-15
854543,oraec704-15
10050,oraec704-15
144980,oraec704-15
58710,oraec704-15
854573,oraec704-15
854583,oraec704-15
851809,oraec704-15
38540,oraec704-15
78870,oraec704-15
106750,oraec704-15
131970,oraec820-2
171460,oraec820-2
81740,oraec820-2
177620,oraec820-2
158990,oraec820-2
136910,oraec820-2
108890,oraec820-2
81740,oraec820-2
115750,oraec820-2
78030,oraec820-2
854535,oraec820-2
88800,oraec820-2
86430,oraec820-2
854497,oraec820-2
21930,oraec820-2
42550,oraec820-2
44000,oraec2895-23
92560,oraec2895-23
850787,oraec2895-23
49460,oraec2895-23
854552,oraec2895-23
44000,oraec8260-24
92560,oraec8260-24
850787,oraec8260-24
49460,oraec8260-24
854552,oraec8260-24
21881,oraec49-161
182160,oraec49-161
91900,oraec49-161
155,oraec49-161
182160,oraec49-161
850796,oraec49-161
171600,oraec49-161
91900,oraec49-161
10090,oraec49-161
64410,oraec49-164
54600,oraec49-164
850800,oraec49-164
34700,oraec49-164
21881,oraec49-164
10110,oraec49-164
95620,oraec49-164
854537,oraec49-164
91900,oraec49-164
10090,oraec49-164
10050,oraec129-87
144860,oraec129-87
64360,oraec129-87
164920,oraec129-87
170100,oraec129-121
78870,oraec129-121
10110,oraec129-121
63630,oraec129-121
600419,oraec129-121
10110,oraec129-121
850787,oraec129-121
99840,oraec129-121
20030,oraec101-62
120010,oraec101-62
60920,oraec101-62
64360,oraec101-62
47010,oraec101-62
850806,oraec101-62
123700,oraec101-62
10030,oraec101-62
10030,oraec136-91
111290,oraec136-91
851809,oraec647-2
78870,oraec647-2
10110,oraec647-2
62980,oraec647-2
400940,oraec647-2
854564,oraec647-2
854638,oraec647-2
10110,oraec647-2
32820,oraec647-2
10110,oraec647-2
66460,oraec647-2
78870,oraec647-2
10110,oraec647-2
119130,oraec647-2
10050,oraec647-2
91900,oraec647-2
110360,oraec647-2
155450,oraec647-2
33080,oraec647-2
400588,oraec647-2
170100,oraec21-20
171600,oraec21-20
132830,oraec21-20
91900,oraec21-20
66870,oraec37-187
10110,oraec37-187
10100,oraec37-187
851183,oraec37-187
64360,oraec37-187
28250,oraec37-187
858846,oraec37-187
100460,oraec37-187
64440,oraec84-39
10110,oraec84-39
114300,oraec84-39
81660,oraec84-39
107520,oraec84-39
129900,oraec84-39
854573,oraec84-39
96590,oraec84-39
78870,oraec84-39
53300,oraec84-39
83610,oraec99-14
60920,oraec99-14
107520,oraec99-14
79020,oraec99-14
10100,oraec99-14
42,oraec99-14
851427,oraec1016-2
852471,oraec1016-2
550055,oraec1016-2
95630,oraec1016-2
850803,oraec1016-2
96390,oraec1016-2
858535,oraec1016-2
851455,oraec1016-2
90260,oraec1016-2
852471,oraec1016-2
21340,oraec1016-2
851209,oraec1016-2
858535,oraec1016-2
94700,oraec1016-2
10100,oraec1016-2
69590,oraec1016-2
852471,oraec1016-38
95630,oraec1016-38
21340,oraec1016-38
60920,oraec1016-38
64360,oraec1016-38
92560,oraec1016-38
10100,oraec1016-38
858535,oraec1016-38
167210,oraec1016-38
64360,oraec1016-38
176860,oraec1016-38
600375,oraec1016-38
64360,oraec1016-38
550008,oraec1016-38
10050,oraec1016-38
10100,oraec1016-38
154290,oraec1016-38
91900,oraec218-15
851711,oraec218-15
95620,oraec218-15
10130,oraec218-15
10030,oraec218-15
42640,oraec218-15
91900,oraec218-15
130960,oraec218-15
10130,oraec218-15
851711,oraec394-14
10030,oraec394-14
107510,oraec394-14
10030,oraec394-14
91900,oraec394-14
854573,oraec394-14
54470,oraec394-14
78870,oraec394-14
10110,oraec394-14
78870,oraec394-14
10110,oraec394-14
87620,oraec394-14
107520,oraec394-14
114300,oraec394-14
81660,oraec394-14
851809,oraec441-12
10050,oraec441-12
64360,oraec441-12
70420,oraec441-12
10050,oraec441-12
78870,oraec441-12
32820,oraec441-12
10050,oraec441-12
500004,oraec441-12
850973,oraec441-12
550406,oraec441-12
851809,oraec441-12
78870,oraec441-12
10050,oraec441-12
40420,oraec441-12
450158,oraec441-12
400546,oraec441-12
64360,oraec441-12
156950,oraec441-12
400114,oraec441-12
862803,oraec441-12
99790,oraec441-12
138920,oraec441-12
854540,oraec441-12
114840,oraec441-12
850787,oraec441-12
104690,oraec441-12
850787,oraec441-12
400015,oraec441-12
91900,oraec441-12
107800,oraec441-12
78870,oraec400-2
10110,oraec400-2
851446,oraec400-2
182480,oraec400-2
55130,oraec400-2
21930,oraec400-2
10050,oraec400-2
550021,oraec400-2
10030,oraec400-2
83420,oraec400-2
400267,oraec400-2
64360,oraec400-2
854513,oraec400-2
185290,oraec281-20
107520,oraec281-20
851678,oraec281-20
23290,oraec281-20
851526,oraec281-20
82220,oraec281-20
21881,oraec281-20
10050,oraec281-20
107520,oraec281-20
78870,oraec281-20
10110,oraec281-20
88090,oraec281-20
10050,oraec43-15
78870,oraec43-15
10050,oraec43-15
54480,oraec43-15
161060,oraec43-15
854519,oraec43-15
850806,oraec43-15
58790,oraec43-15
170100,oraec43-15
66270,oraec43-15
184800,oraec43-15
150560,oraec2738-2
10030,oraec2738-2
851446,oraec2738-2
107510,oraec2738-2
850787,oraec2738-2
851623,oraec2738-2
142800,oraec2738-2
550034,oraec2738-2
10050,oraec2738-2
64630,oraec2738-2
10030,oraec2738-2
21881,oraec2738-2
10030,oraec2738-2
64440,oraec429-56
10110,oraec429-56
49461,oraec429-56
21930,oraec429-56
91900,oraec429-56
66620,oraec429-56
184810,oraec429-56
64360,oraec429-56
26180,oraec429-56
150110,oraec429-56
10050,oraec429-56
88790,oraec429-56
35360,oraec429-56
49461,oraec429-57
500389,oraec429-57
78870,oraec429-57
10110,oraec429-57
10050,oraec766-27
400015,oraec766-27
91900,oraec766-27
39570,oraec766-27
227,oraec766-27
78870,oraec1-34
10050,oraec1-34
39930,oraec1-34
852334,oraec1-34
855717,oraec1-37
851523,oraec1-37
26870,oraec1-37
10050,oraec1-37
91900,oraec1-37
87580,oraec1-37
10050,oraec1-37
854926,oraec1-37
76300,oraec1-37
850787,oraec1-37
73610,oraec1-37
851706,oraec1-37
170100,oraec1-37
78870,oraec1-37
10100,oraec1-37
39930,oraec1-37
860796,oraec1-37
185810,oraec1-37
154340,oraec1-70
851517,oraec1-70
851809,oraec1-70
10100,oraec1-70
92280,oraec1-70
64360,oraec1-70
84750,oraec1-70
107520,oraec1-70
39930,oraec1-70
26140,oraec1-447
20550,oraec1-447
157160,oraec1-447
10100,oraec1-447
107520,oraec1-447
85580,oraec1-447
64360,oraec1-447
854526,oraec1-447
104690,oraec1-447
10050,oraec1-447
400034,oraec86-9
860015,oraec86-9
400065,oraec86-9
860016,oraec86-9
400069,oraec86-9
860017,oraec86-9
88060,oraec86-9
600505,oraec86-9
126020,oraec86-9
850787,oraec86-9
122080,oraec86-9
10050,oraec86-9
400876,oraec86-9
72470,oraec86-9
500004,oraec86-9
400098,oraec86-9
860018,oraec86-9
90390,oraec86-9
400867,oraec86-9
76030,oraec86-9
850787,oraec86-9
70002,oraec86-9
60310,oraec86-9
600475,oraec86-9
850787,oraec86-9
82220,oraec86-9
51280,oraec86-9
850787,oraec86-9
851374,oraec86-9
88040,oraec86-9
850787,oraec86-9
164430,oraec86-9
110360,oraec86-9
180850,oraec86-9
32930,oraec86-9
33560,oraec86-9
853581,oraec86-9
60920,oraec86-9
64360,oraec86-9
122080,oraec86-9
78870,oraec86-9
10050,oraec86-9
87620,oraec86-9
51970,oraec86-9
78870,oraec86-9
10050,oraec86-9
61070,oraec86-9
64360,oraec86-9
130630,oraec86-9
162930,oraec86-9
69950,oraec86-9
98020,oraec86-9
10050,oraec86-9
77920,oraec86-9
88040,oraec86-9
400281,oraec86-9
60920,oraec86-9
64360,oraec86-9
99060,oraec86-9
850787,oraec86-9
87620,oraec86-9
850796,oraec86-9
71660,oraec86-9
852212,oraec86-9
850796,oraec86-9
853115,oraec86-9
500399,oraec250-6
158990,oraec250-6
136910,oraec250-6
108890,oraec250-6
81740,oraec250-6
115750,oraec250-6
78030,oraec250-6
854535,oraec250-6
88790,oraec250-6
86430,oraec250-6
854497,oraec250-6
78870,oraec250-6
21930,oraec250-6
78870,oraec250-6
42550,oraec250-6
94700,oraec250-6
10120,oraec250-6
49461,oraec305-49
66750,oraec305-49
107520,oraec305-49
39570,oraec305-49
227,oraec305-49
10100,oraec409-44
129490,oraec409-44
60920,oraec409-44
10050,oraec409-44
64360,oraec409-44
227,oraec409-44
850800,oraec409-44
10100,oraec409-44
500530,oraec456-4
158990,oraec456-4
136910,oraec456-4
108890,oraec456-4
81740,oraec456-4
115750,oraec456-4
78030,oraec456-4
854535,oraec456-4
88800,oraec456-4
86430,oraec456-4
854497,oraec456-4
94700,oraec456-4
10090,oraec456-4
42550,oraec456-4
10050,oraec506-61
66620,oraec506-61
184810,oraec506-61
852220,oraec506-61
64360,oraec506-61
26180,oraec506-61
49461,oraec506-64
66750,oraec506-64
10050,oraec506-64
76880,oraec506-64
25120,oraec506-64
10050,oraec506-64
65950,oraec506-64
99870,oraec506-64
10050,oraec707-22
400015,oraec707-22
107520,oraec707-22
39570,oraec707-22
227,oraec707-22
85510,oraec761-37
500002,oraec761-37
85570,oraec761-37
68920,oraec761-37
47270,oraec761-37
154890,oraec761-37
81740,oraec761-37
49660,oraec761-37
600375,oraec761-37
185290,oraec761-37
854591,oraec761-37
10050,oraec761-37
94700,oraec761-37
10120,oraec761-37
64360,oraec1107-24
99060,oraec1107-24
64360,oraec1107-24
92560,oraec1107-24
850787,oraec1107-24
49460,oraec1107-24
854552,oraec1107-24
182970,oraec2307-11
