id,sentence
851711,oraec614-4
10100,oraec614-4
850238,oraec614-4
168810,oraec614-4
110300,oraec614-4
162930,oraec614-4
107,oraec614-4
156950,oraec614-4
71170,oraec614-4
30750,oraec614-4
66750,oraec614-4
185810,oraec614-4
10050,oraec614-4
850057,oraec614-9
74950,oraec614-9
82090,oraec614-9
550041,oraec614-9
851809,oraec614-9
400182,oraec614-9
400062,oraec614-9
185810,oraec614-9
10050,oraec614-9
111510,oraec614-11
113110,oraec614-11
64360,oraec614-11
168810,oraec614-11
110300,oraec614-11
113110,oraec614-11
64360,oraec614-11
162930,oraec614-11
107,oraec614-11
113110,oraec614-11
64360,oraec614-11
30750,oraec614-11
81660,oraec614-11
38530,oraec614-11
90260,oraec614-11
24640,oraec614-11
78870,oraec614-11
162870,oraec614-11
850787,oraec614-11
850057,oraec614-11
66750,oraec614-11
125510,oraec614-11
400182,oraec614-11
400062,oraec614-11
66750,oraec614-11
74950,oraec614-11
82090,oraec614-11
550041,oraec614-11
111510,oraec614-13
78870,oraec614-13
162870,oraec614-13
850787,oraec614-13
850057,oraec614-13
66750,oraec614-13
