id,sentence
43010,oraec1720-6
78870,oraec1720-6
10050,oraec1720-6
30750,oraec1720-6
64360,oraec1720-6
43510,oraec1720-6
64360,oraec1720-6
45600,oraec1720-6
171190,oraec1720-6
64360,oraec1720-6
859739,oraec1720-6
64360,oraec1720-6
103300,oraec1720-6
94920,oraec1720-6
400013,oraec1720-6
185810,oraec1720-6
55080,oraec423-9
10050,oraec423-9
64360,oraec423-9
854532,oraec423-9
183850,oraec423-9
64360,oraec423-9
122570,oraec423-9
850787,oraec423-9
49460,oraec423-9
64360,oraec423-9
43510,oraec423-9
96460,oraec423-9
171190,oraec423-9
450442,oraec423-9
60440,oraec423-9
103300,oraec423-9
81660,oraec423-9
851809,oraec423-9
78870,oraec423-9
90360,oraec423-9
