id,sentence
78770,oraec1162-13
78870,oraec1162-13
10110,oraec1162-13
107500,oraec1162-13
92560,oraec1162-13
10110,oraec1162-13
10050,oraec1162-13
78870,oraec1162-13
10110,oraec1162-13
92560,oraec1162-13
10110,oraec1162-13
91900,oraec1162-13
162200,oraec1162-13
10110,oraec1162-13
10050,oraec2936-12
78870,oraec2936-12
10110,oraec2936-12
92560,oraec2936-12
10110,oraec2936-12
91900,oraec2936-12
162200,oraec2936-12
10110,oraec2936-12
550032,oraec17-114
162930,oraec17-114
72470,oraec17-114
10050,oraec17-114
39920,oraec17-114
60940,oraec17-114
72470,oraec17-114
10050,oraec17-114
48440,oraec17-114
64360,oraec17-114
108390,oraec17-114
850787,oraec17-114
10050,oraec17-114
129490,oraec17-114
78870,oraec37-104
850830,oraec37-104
174480,oraec37-104
850787,oraec37-104
65300,oraec37-104
851173,oraec37-104
400037,oraec405-5
185810,oraec405-5
10030,oraec405-5
852266,oraec405-5
107520,oraec405-5
78870,oraec405-5
23290,oraec405-5
10050,oraec405-5
851443,oraec405-5
10030,oraec405-5
44350,oraec405-5
167900,oraec405-5
23290,oraec300-28
10030,oraec300-28
107520,oraec300-28
78870,oraec300-28
100400,oraec300-28
10110,oraec300-28
78870,oraec818-3
10110,oraec818-3
23290,oraec818-3
87800,oraec123-49
10110,oraec123-49
41310,oraec123-49
132440,oraec123-49
851169,oraec123-49
91900,oraec123-49
173100,oraec123-49
77420,oraec123-49
850787,oraec123-49
185290,oraec123-49
64830,oraec1232-6
600030,oraec1232-6
10070,oraec1232-6
851809,oraec1232-6
851446,oraec1232-6
170470,oraec1232-6
850787,oraec1232-6
21881,oraec1232-6
185810,oraec1232-6
10050,oraec1232-6
851706,oraec1232-6
851809,oraec1232-6
10050,oraec1232-6
21881,oraec1232-6
44150,oraec1232-6
170470,oraec1232-6
850787,oraec1232-6
60430,oraec1232-6
400004,oraec1232-6
21881,oraec1232-6
44150,oraec1232-6
170470,oraec1232-6
850787,oraec1232-6
851446,oraec1232-6
170470,oraec1232-6
850787,oraec1232-6
60430,oraec1232-6
400004,oraec1232-6
167740,oraec1232-6
90020,oraec1232-6
118240,oraec56-113
400101,oraec56-113
77420,oraec56-113
66460,oraec56-113
21881,oraec56-113
66270,oraec56-113
10110,oraec56-113
851809,oraec56-113
10050,oraec56-113
21881,oraec56-113
550021,oraec56-113
10110,oraec56-113
77680,oraec56-113
107520,oraec56-113
33560,oraec56-113
550021,oraec56-113
10050,oraec56-113
550021,oraec56-113
10100,oraec56-113
138160,oraec56-113
