id,sentence
854519,oraec771-2
10010,oraec771-2
78870,oraec771-2
66280,oraec771-2
111230,oraec771-2
10010,oraec771-2
78870,oraec771-2
851887,oraec771-2
49460,oraec771-2
64360,oraec771-2
92560,oraec771-2
90260,oraec771-2
100280,oraec771-2
10110,oraec771-2
400313,oraec771-2
851517,oraec771-2
854519,oraec2876-2
10010,oraec2876-2
78870,oraec2876-2
66280,oraec2876-2
111230,oraec2876-2
10010,oraec2876-2
78870,oraec2876-2
851887,oraec2876-2
49460,oraec2876-2
64360,oraec2876-2
92560,oraec2876-2
90260,oraec2876-2
100280,oraec2876-2
10110,oraec2876-2
702960,oraec2876-2
851517,oraec2876-2
854519,oraec3810-2
10010,oraec3810-2
78870,oraec3810-2
66280,oraec3810-2
111230,oraec3810-2
10010,oraec3810-2
78870,oraec3810-2
851887,oraec3810-2
49460,oraec3810-2
64360,oraec3810-2
92560,oraec3810-2
90260,oraec3810-2
100280,oraec3810-2
10110,oraec3810-2
702960,oraec3810-2
851517,oraec3810-2
851427,oraec64-252
851809,oraec64-252
10110,oraec64-252
126080,oraec64-252
850787,oraec64-252
138920,oraec64-252
850787,oraec64-252
52360,oraec64-252
41050,oraec64-252
850787,oraec64-252
52360,oraec64-252
34360,oraec181-24
851517,oraec181-24
850787,oraec181-24
90260,oraec181-24
81650,oraec181-24
78150,oraec181-24
64360,oraec181-24
22850,oraec181-24
167920,oraec181-24
851522,oraec181-24
850787,oraec181-24
450536,oraec181-24
64360,oraec181-24
851568,oraec181-24
126650,oraec181-24
34360,oraec189-25
851517,oraec189-25
850787,oraec189-25
90360,oraec189-25
81650,oraec189-25
64360,oraec189-25
22850,oraec189-25
167920,oraec189-25
851522,oraec189-25
850787,oraec189-25
450536,oraec189-25
64360,oraec189-25
851568,oraec189-25
126620,oraec189-25
74750,oraec189-25
