id,sentence
851446,oraec126-55
119140,oraec126-55
854519,oraec126-55
78870,oraec126-55
851446,oraec126-55
110360,oraec126-55
550118,oraec126-55
850794,oraec126-55
76300,oraec126-55
10050,oraec126-55
500053,oraec126-55
10050,oraec126-55
26060,oraec7-495
44350,oraec7-495
32820,oraec7-495
10030,oraec7-495
69040,oraec7-495
10030,oraec7-495
64360,oraec7-495
66620,oraec7-495
854578,oraec361-4
138090,oraec361-4
129490,oraec361-4
108040,oraec361-4
28170,oraec361-4
79090,oraec361-4
46280,oraec361-4
129490,oraec361-4
851446,oraec361-7
32860,oraec361-7
851661,oraec361-7
10110,oraec361-7
52330,oraec361-7
123420,oraec361-7
10110,oraec361-7
852707,oraec361-7
164380,oraec405-48
850787,oraec405-48
854526,oraec405-48
854535,oraec1139-10
10110,oraec1139-10
147350,oraec1139-10
78870,oraec1139-10
10030,oraec1139-10
44350,oraec1139-10
107520,oraec1139-10
854577,oraec1139-10
10110,oraec1139-10
27940,oraec1139-10
854535,oraec2424-4
10110,oraec2424-4
78870,oraec2424-4
10030,oraec2424-4
44350,oraec2424-4
107520,oraec2424-4
854577,oraec2424-4
10110,oraec2424-4
27940,oraec2424-4
851446,oraec48-137
132560,oraec48-137
120150,oraec48-137
70420,oraec48-137
64360,oraec48-137
43350,oraec48-137
859571,oraec48-137
851446,oraec48-152
40060,oraec48-152
550034,oraec48-152
851677,oraec48-152
100400,oraec48-152
854561,oraec48-152
10110,oraec48-152
550021,oraec48-152
10110,oraec48-152
76300,oraec48-152
550046,oraec48-152
10110,oraec48-152
850297,oraec48-152
860624,oraec48-152
851809,oraec48-152
64360,oraec48-152
34360,oraec48-152
10060,oraec48-152
851446,oraec81-196
40060,oraec81-196
550034,oraec81-196
851677,oraec81-196
100400,oraec81-196
854561,oraec81-196
10110,oraec81-196
550021,oraec81-196
10110,oraec81-196
76300,oraec81-196
550046,oraec81-196
10110,oraec81-196
79350,oraec81-196
550021,oraec453-27
10110,oraec453-27
52330,oraec453-27
123420,oraec453-27
10110,oraec453-27
852707,oraec453-27
30740,oraec838-13
550021,oraec838-13
10130,oraec838-13
854578,oraec838-13
854535,oraec838-13
78870,oraec838-13
10030,oraec838-13
550046,oraec838-13
10030,oraec838-13
152350,oraec838-13
851446,oraec708-11
43930,oraec708-11
850787,oraec708-11
94700,oraec708-11
10110,oraec708-11
851446,oraec112-164
132560,oraec112-164
850787,oraec112-164
851446,oraec112-164
120150,oraec112-164
70420,oraec112-164
161060,oraec112-164
91900,oraec112-164
43350,oraec112-164
859571,oraec112-164
851446,oraec112-164
58130,oraec112-164
851809,oraec112-164
550021,oraec112-164
10030,oraec112-164
76300,oraec112-164
850800,oraec112-164
851446,oraec112-194
40060,oraec112-194
550034,oraec112-194
851677,oraec112-194
100400,oraec112-194
854561,oraec112-194
10110,oraec112-194
550021,oraec112-194
10110,oraec112-194
79350,oraec112-194
851446,oraec192-169
132560,oraec192-169
850787,oraec192-169
851446,oraec192-169
120150,oraec192-169
70420,oraec192-169
161060,oraec192-169
91900,oraec192-169
43350,oraec192-169
859571,oraec192-169
851446,oraec192-169
76300,oraec192-169
850800,oraec192-169
550046,oraec192-169
10030,oraec192-169
79350,oraec192-169
34750,oraec192-169
91900,oraec192-169
185810,oraec192-169
10050,oraec192-169
851446,oraec192-198
40060,oraec192-198
550034,oraec192-198
851677,oraec192-198
100400,oraec192-198
854561,oraec192-198
10110,oraec192-198
550021,oraec192-198
10110,oraec192-198
76300,oraec192-198
550046,oraec192-198
10110,oraec192-198
79350,oraec192-198
