id,sentence
850953,oraec989-4
851200,oraec989-4
107520,oraec989-4
185810,oraec989-4
78870,oraec989-4
70002,oraec989-4
64360,oraec989-4
550021,oraec989-4
10050,oraec989-4
854500,oraec989-4
64360,oraec989-4
550021,oraec989-4
10050,oraec989-4
500193,oraec989-4
78870,oraec989-4
62980,oraec989-4
851623,oraec989-4
81650,oraec989-4
21881,oraec612-8
10030,oraec612-8
107520,oraec612-8
122000,oraec612-8
64360,oraec612-8
100510,oraec8175-1
131390,oraec8175-1
152350,oraec8175-1
851809,oraec8175-1
400042,oraec8175-1
550055,oraec8175-1
600140,oraec8175-1
64360,oraec8175-1
850581,oraec8175-1
850814,oraec8175-1
93,oraec8175-1
850814,oraec8175-1
216,oraec8175-1
854542,oraec8175-1
850814,oraec8175-1
21881,oraec8175-1
170100,oraec8175-1
64360,oraec8175-1
