id,sentence
141400,oraec1950-16
174900,oraec1950-16
107500,oraec1950-16
91900,oraec1950-16
107510,oraec1950-16
10110,oraec1950-16
126320,oraec1950-16
10110,oraec1950-16
26870,oraec1950-16
10050,oraec1950-16
137250,oraec1950-16
50840,oraec1950-16
10110,oraec1950-16
104390,oraec2730-3
92560,oraec2730-3
10110,oraec2730-3
64360,oraec2730-3
854573,oraec2730-3
10110,oraec2730-3
97350,oraec2730-3
10100,oraec2730-3
92560,oraec2043-3
10110,oraec2043-3
64360,oraec2043-3
854573,oraec2043-3
10110,oraec2043-3
97350,oraec2043-3
10100,oraec2043-3
157160,oraec10-333
10110,oraec10-333
72840,oraec10-333
850787,oraec10-333
38540,oraec10-333
854590,oraec10-333
64360,oraec10-333
92560,oraec10-333
850787,oraec10-333
854577,oraec10-333
10110,oraec10-333
64360,oraec10-333
60920,oraec10-333
64360,oraec10-333
400015,oraec10-333
851711,oraec10-335
78870,oraec10-335
10110,oraec10-335
91900,oraec10-335
63920,oraec10-335
10110,oraec10-335
550034,oraec10-335
91900,oraec10-335
144080,oraec10-335
400015,oraec10-335
854591,oraec10-335
10050,oraec10-335
