id,sentence
25170,oraec264-19
21930,oraec264-19
107500,oraec264-19
64360,oraec264-19
21930,oraec264-19
10050,oraec264-19
182840,oraec264-19
25170,oraec264-24
21930,oraec264-24
148520,oraec264-24
64360,oraec264-24
21930,oraec264-24
10050,oraec264-24
182840,oraec264-24
21930,oraec264-29
21930,oraec264-29
70005,oraec264-29
64360,oraec264-29
21930,oraec264-29
10050,oraec264-29
182840,oraec264-29
64410,oraec264-29
46060,oraec264-29
10110,oraec264-29
34360,oraec264-29
10110,oraec264-29
78870,oraec264-29
10050,oraec264-29
21930,oraec264-34
21930,oraec264-34
185290,oraec264-34
64360,oraec264-34
21930,oraec264-34
10050,oraec264-34
182840,oraec264-34
64410,oraec264-34
46060,oraec264-34
10110,oraec264-34
34360,oraec264-34
10110,oraec264-34
78870,oraec264-34
10050,oraec264-34
21930,oraec264-38
21930,oraec264-38
271,oraec264-38
64360,oraec264-38
21930,oraec264-38
10090,oraec264-38
182840,oraec264-38
64410,oraec264-38
46060,oraec264-38
10110,oraec264-38
34360,oraec264-38
10110,oraec264-38
78870,oraec264-38
10090,oraec264-38
21930,oraec264-42
21930,oraec264-42
82260,oraec264-42
64360,oraec264-42
21930,oraec264-42
10090,oraec264-42
182840,oraec264-42
854355,oraec264-42
185810,oraec264-42
78870,oraec264-42
10090,oraec264-42
94700,oraec264-42
10090,oraec264-42
851517,oraec264-42
850787,oraec264-42
855187,oraec264-42
