id,sentence
50320,oraec139-48
800001,oraec139-48
64360,oraec139-48
126170,oraec139-48
50320,oraec226-53
450656,oraec226-53
64360,oraec226-53
126170,oraec226-53
38530,oraec1903-21
64360,oraec1903-21
854546,oraec1903-21
46710,oraec1903-21
99790,oraec1903-21
180690,oraec1903-21
851711,oraec18-75
10100,oraec18-75
78870,oraec18-75
10050,oraec18-75
163760,oraec32-75
850787,oraec32-75
139310,oraec32-75
163760,oraec32-136
850787,oraec32-136
180130,oraec32-136
72000,oraec32-136
81660,oraec32-136
64360,oraec32-136
122080,oraec32-136
139310,oraec32-136
163760,oraec54-325
850787,oraec54-325
139310,oraec54-325
156060,oraec54-325
180130,oraec54-325
72000,oraec54-325
81660,oraec54-325
64360,oraec54-325
122080,oraec54-325
139310,oraec54-325
851427,oraec69-14
174480,oraec69-14
41180,oraec69-14
64360,oraec69-14
63920,oraec69-14
41180,oraec69-14
10050,oraec69-14
78870,oraec69-14
100400,oraec69-14
850800,oraec69-14
851427,oraec69-24
351,oraec69-24
858535,oraec69-24
64360,oraec69-24
100400,oraec69-24
854807,oraec69-24
10050,oraec69-24
851517,oraec69-24
91900,oraec69-24
184990,oraec69-24
850800,oraec69-24
68520,oraec69-24
21881,oraec69-39
77310,oraec69-39
850814,oraec69-39
78870,oraec69-39
78870,oraec69-39
85010,oraec69-39
851427,oraec69-63
67310,oraec69-63
23290,oraec69-63
166730,oraec69-63
23290,oraec69-63
10050,oraec69-63
851517,oraec69-63
100400,oraec69-63
10050,oraec69-63
107520,oraec69-63
854540,oraec69-63
10050,oraec69-63
64360,oraec69-63
137250,oraec69-63
850787,oraec69-63
41180,oraec69-87
10050,oraec69-87
64360,oraec69-87
64360,oraec69-87
132480,oraec69-87
21881,oraec129-69
10110,oraec129-69
64360,oraec129-69
82260,oraec129-69
61950,oraec494-24
850787,oraec494-24
180130,oraec494-24
139220,oraec494-24
850787,oraec494-24
163760,oraec494-35
850787,oraec494-35
180130,oraec494-35
139220,oraec494-35
64360,oraec494-35
156060,oraec494-35
180130,oraec494-47
854543,oraec4-194
851809,oraec4-194
10090,oraec4-194
176230,oraec4-194
851592,oraec4-194
91900,oraec4-194
10090,oraec4-194
92640,oraec4-194
91900,oraec4-194
81130,oraec4-194
91900,oraec4-194
854525,oraec4-194
