id,sentence
171640,oraec2814-3
23780,oraec2814-3
171640,oraec2814-3
154840,oraec2814-3
98700,oraec2814-3
138670,oraec2814-3
183120,oraec2814-3
850814,oraec2814-3
94530,oraec6268-1
57850,oraec6268-1
94530,oraec9790-4
850794,oraec9790-4
94530,oraec9790-4
850794,oraec9790-4
94530,oraec9790-4
94530,oraec9790-4
94530,oraec11088-1
57850,oraec11088-1
94530,oraec2251-1
57850,oraec2251-1
78870,oraec2841-2
10030,oraec2841-2
94530,oraec3908-1
20030,oraec3908-1
57850,oraec3908-1
28170,oraec3908-1
175720,oraec3908-1
94530,oraec10571-3
57850,oraec10571-3
94530,oraec11332-2
20030,oraec11332-2
57850,oraec11332-2
200,oraec222-9
10050,oraec222-9
850795,oraec222-9
10050,oraec222-9
64360,oraec222-9
145520,oraec222-9
81660,oraec222-9
79250,oraec222-9
10050,oraec222-9
34360,oraec222-9
78870,oraec222-9
80890,oraec222-9
850009,oraec222-9
91900,oraec222-9
851809,oraec222-9
78870,oraec222-9
10050,oraec222-9
81660,oraec2812-1
850831,oraec2812-1
64360,oraec2812-1
550302,oraec2812-1
64360,oraec2812-1
120700,oraec2812-1
850814,oraec2812-1
120700,oraec2812-1
64360,oraec2812-1
850814,oraec2812-1
132330,oraec2812-1
850814,oraec2812-1
64360,oraec2812-1
550302,oraec2812-1
64360,oraec2812-1
850831,oraec2812-1
49330,oraec3577-1
101990,oraec3577-1
124340,oraec5135-1
450139,oraec5135-1
185810,oraec5135-1
10100,oraec5135-1
146360,oraec7385-1
65350,oraec7385-1
179040,oraec7385-1
89850,oraec7385-1
850589,oraec7385-1
854518,oraec8084-1
65350,oraec8084-1
179040,oraec8084-1
89850,oraec8084-1
855519,oraec8084-1
21881,oraec139-7
852032,oraec139-7
10050,oraec139-7
96600,oraec139-7
10050,oraec139-7
851426,oraec139-30
34760,oraec139-30
73560,oraec139-30
58710,oraec139-30
854503,oraec139-30
78870,oraec139-30
10050,oraec139-30
150140,oraec139-30
91900,oraec139-30
48690,oraec139-30
10100,oraec139-30
64360,oraec139-30
116430,oraec139-30
850787,oraec139-30
856128,oraec139-30
10100,oraec139-30
141400,oraec579-14
10050,oraec579-14
34360,oraec579-14
152710,oraec579-14
80940,oraec579-14
46060,oraec3601-4
800001,oraec3601-4
42490,oraec3601-4
107520,oraec3601-4
57100,oraec3601-4
90260,oraec3601-4
131760,oraec3601-5
