id,sentence
161940,oraec2570-3
10050,oraec2570-3
64360,oraec2570-3
500066,oraec2570-3
852017,oraec2570-3
852021,oraec2570-3
852022,oraec2570-3
850713,oraec2570-3
800075,oraec2570-3
450104,oraec2570-3
851838,oraec677-1
851839,oraec677-1
851832,oraec677-1
851830,oraec677-1
95740,oraec677-1
851842,oraec677-1
850832,oraec677-1
851841,oraec677-1
850832,oraec677-1
850522,oraec677-1
850915,oraec677-1
851829,oraec677-1
851840,oraec677-1
44590,oraec677-1
851831,oraec677-1
850695,oraec677-1
851833,oraec677-1
851834,oraec677-1
850696,oraec677-1
851825,oraec677-1
161940,oraec4311-1
64360,oraec4311-1
500066,oraec4311-1
64360,oraec4311-1
81950,oraec4311-1
450583,oraec4311-1
850723,oraec4311-1
95740,oraec4311-1
450388,oraec4311-1
161940,oraec380-22
64360,oraec380-22
500066,oraec380-22
20480,oraec380-22
400458,oraec380-22
450161,oraec380-22
81950,oraec380-22
450423,oraec380-22
108830,oraec380-22
850380,oraec380-22
450112,oraec380-22
450423,oraec380-23
850695,oraec380-23
450112,oraec380-23
450423,oraec900-1
108830,oraec900-1
450124,oraec900-1
95750,oraec900-1
200013,oraec900-1
450421,oraec1092-1
95740,oraec1092-1
850695,oraec1092-1
450124,oraec1092-1
450421,oraec1184-1
450124,oraec1184-1
450421,oraec1184-1
450112,oraec1184-1
854553,oraec1580-6
73880,oraec1580-6
64360,oraec1580-6
61380,oraec1580-6
400458,oraec1580-6
66270,oraec1580-6
91900,oraec1580-6
30750,oraec1580-6
81660,oraec1580-6
26660,oraec1580-6
450421,oraec1580-6
850695,oraec1580-6
95740,oraec1580-6
450112,oraec1580-6
61380,oraec1729-1
66270,oraec1729-1
81660,oraec1729-1
450421,oraec1729-1
64360,oraec1729-1
450428,oraec1729-1
108830,oraec1729-1
850763,oraec1729-1
450112,oraec1729-1
66270,oraec1849-1
35870,oraec1849-1
114300,oraec1849-1
850715,oraec1849-1
64360,oraec1849-1
450447,oraec1849-1
855694,oraec1849-1
450479,oraec1849-1
450423,oraec1849-1
108830,oraec1849-1
850763,oraec1849-1
850400,oraec1849-1
850695,oraec1849-1
95740,oraec1849-1
450124,oraec1849-1
450423,oraec1895-1
850400,oraec1895-1
850695,oraec1895-1
450124,oraec1895-1
450423,oraec2117-1
108830,oraec2117-1
850380,oraec2117-1
450112,oraec2117-1
450423,oraec2117-2
108830,oraec2117-2
850380,oraec2117-2
450124,oraec2117-2
450423,oraec2117-7
108830,oraec2117-7
450112,oraec2117-7
450423,oraec2117-8
108830,oraec2117-8
450124,oraec2117-8
450423,oraec2118-1
850400,oraec2118-1
850695,oraec2118-1
450112,oraec2118-1
450421,oraec3210-4
850763,oraec3210-4
450124,oraec3210-4
450423,oraec3210-7
450124,oraec3210-7
850715,oraec3248-1
64360,oraec3248-1
450447,oraec3248-1
450423,oraec3248-1
108830,oraec3248-1
450112,oraec3248-1
850715,oraec3249-1
64360,oraec3249-1
450447,oraec3249-1
450423,oraec3249-1
108830,oraec3249-1
450124,oraec3249-1
450423,oraec3574-1
108830,oraec3574-1
850400,oraec3574-1
850695,oraec3574-1
44590,oraec3574-1
450112,oraec3574-1
450511,oraec4214-1
450421,oraec4214-1
850695,oraec4214-1
95740,oraec4214-1
450112,oraec4214-1
450423,oraec4278-1
108830,oraec4278-1
850400,oraec4278-1
850695,oraec4278-1
850896,oraec4278-1
95740,oraec4278-1
450124,oraec4278-1
450421,oraec4282-6
850763,oraec4282-6
450112,oraec4282-6
450423,oraec4282-10
450112,oraec4282-10
450511,oraec4292-1
450421,oraec4292-1
850763,oraec4292-1
450124,oraec4292-1
450511,oraec4292-2
450421,oraec4292-2
850763,oraec4292-2
450112,oraec4292-2
450511,oraec6027-1
450421,oraec6027-1
850695,oraec6027-1
95740,oraec6027-1
450124,oraec6027-1
450423,oraec9845-1
108830,oraec9845-1
850380,oraec9845-1
450124,oraec9845-1
450423,oraec10703-1
95740,oraec10703-1
450124,oraec10703-1
450423,oraec10703-2
95740,oraec10703-2
450112,oraec10703-2
450423,oraec11215-4
108830,oraec11215-4
850380,oraec11215-4
450112,oraec11215-4
450423,oraec11215-5
108830,oraec11215-5
850380,oraec11215-5
450124,oraec11215-5
450423,oraec12013-1
108830,oraec12013-1
850380,oraec12013-1
450112,oraec12013-1
21881,oraec285-3
167790,oraec285-3
851711,oraec285-3
44000,oraec285-3
81650,oraec285-3
10030,oraec285-3
64360,oraec285-3
851844,oraec285-3
64360,oraec285-3
64360,oraec285-3
10090,oraec285-3
144990,oraec285-3
47271,oraec285-3
78870,oraec285-3
88040,oraec285-3
854591,oraec285-3
10050,oraec285-3
60780,oraec285-3
850787,oraec285-3
58830,oraec285-3
171460,oraec285-3
64360,oraec285-3
851711,oraec285-3
88040,oraec285-3
851300,oraec285-3
850787,oraec285-3
23290,oraec285-3
10050,oraec285-3
95710,oraec285-3
126170,oraec285-3
132120,oraec285-3
