id,sentence
167210,oraec837-19
10050,oraec837-19
129490,oraec837-19
854503,oraec837-19
107520,oraec837-19
854572,oraec837-19
10050,oraec837-19
64360,oraec837-19
61260,oraec494-33
850787,oraec494-33
61260,oraec494-36
850787,oraec494-36
21930,oraec1252-3
78870,oraec1252-3
10110,oraec1252-3
136260,oraec1252-3
10110,oraec1252-3
82260,oraec1252-3
136260,oraec1252-3
25130,oraec1252-3
176800,oraec1252-3
10090,oraec1252-3
78870,oraec1252-3
10110,oraec1252-3
854577,oraec1252-3
10110,oraec1252-3
27880,oraec1252-3
10090,oraec1252-3
78870,oraec1252-3
10110,oraec1252-3
162200,oraec1252-3
10110,oraec1252-3
179420,oraec1252-3
10090,oraec1252-3
78870,oraec1252-3
10110,oraec1252-3
854495,oraec1252-3
10110,oraec1252-3
