id,sentence
26870,oraec5157-1
91900,oraec5157-1
100520,oraec5157-1
709349,oraec5157-1
855679,oraec17-346
89850,oraec17-346
107520,oraec17-346
107520,oraec17-346
181780,oraec17-346
91900,oraec17-346
10050,oraec17-346
129070,oraec72-53
10030,oraec72-53
171460,oraec72-53
64360,oraec72-53
135360,oraec72-53
78870,oraec72-53
10030,oraec72-53
10110,oraec4388-3
64360,oraec4388-3
70026,oraec4388-3
400156,oraec3607-5
88040,oraec3607-5
859387,oraec3607-5
856317,oraec3607-5
851711,oraec3607-5
10050,oraec3607-5
64360,oraec3607-5
107520,oraec3607-5
855679,oraec1415-5
89850,oraec1415-5
107520,oraec1415-5
107520,oraec1415-5
181780,oraec1415-5
854573,oraec1415-5
91900,oraec1415-5
10050,oraec1415-5
185810,oraec1231-1
851446,oraec1231-1
109430,oraec1231-1
850787,oraec1231-1
66630,oraec1231-1
89850,oraec1231-1
64360,oraec1231-1
851622,oraec1231-1
26140,oraec1231-1
43350,oraec1231-1
850787,oraec1231-1
400045,oraec1231-1
174090,oraec1231-1
600143,oraec1231-1
66750,oraec1231-1
185810,oraec1231-1
10050,oraec1231-1
185810,oraec1641-1
851446,oraec1641-1
853463,oraec1641-1
89850,oraec1641-1
64360,oraec1641-1
851622,oraec1641-1
850787,oraec1641-1
550055,oraec1641-1
600157,oraec1641-1
185810,oraec1641-1
10050,oraec1641-1
123420,oraec74-36
10110,oraec74-36
64360,oraec74-36
41890,oraec74-36
52100,oraec74-36
58820,oraec109-4
10110,oraec109-4
64360,oraec109-4
10110,oraec109-4
850802,oraec109-4
43350,oraec109-4
850796,oraec109-4
90260,oraec109-4
64360,oraec109-4
852291,oraec109-4
851677,oraec454-13
170100,oraec454-13
40420,oraec454-13
59920,oraec454-13
64360,oraec454-13
79190,oraec454-13
141620,oraec454-13
94700,oraec454-13
10050,oraec454-13
181401,oraec454-13
