id,sentence
64830,oraec25-7
600030,oraec25-7
10110,oraec25-7
851711,oraec25-7
851809,oraec25-7
850814,oraec25-7
78870,oraec25-7
186290,oraec25-7
41730,oraec25-7
850787,oraec25-7
74720,oraec25-7
850814,oraec25-7
111300,oraec25-7
850787,oraec25-7
76840,oraec25-7
850814,oraec25-7
160840,oraec25-59
168810,oraec25-59
153500,oraec25-59
850787,oraec25-59
35400,oraec25-59
21881,oraec25-59
42370,oraec25-59
91900,oraec25-59
76840,oraec25-59
76300,oraec25-59
21881,oraec25-59
42370,oraec25-59
64360,oraec25-59
850794,oraec25-59
851446,oraec25-59
145880,oraec25-59
850787,oraec25-59
851622,oraec25-59
93230,oraec25-59
46770,oraec25-59
