id,sentence
851427,oraec10-118
600325,oraec10-118
851523,oraec10-118
851711,oraec10-118
550008,oraec10-118
10050,oraec10-118
850787,oraec10-118
81680,oraec10-118
91900,oraec10-118
184630,oraec10-118
10050,oraec10-118
96600,oraec10-118
10050,oraec10-118
65700,oraec10-118
64360,oraec10-118
100310,oraec10-118
850787,oraec10-118
183430,oraec10-118
10050,oraec10-118
850571,oraec10-118
91900,oraec10-118
61370,oraec10-118
850787,oraec10-118
10270,oraec10-118
10050,oraec10-118
851427,oraec10-118
600325,oraec10-118
851523,oraec10-118
851711,oraec10-118
550008,oraec10-118
10050,oraec10-118
10270,oraec10-118
850787,oraec10-118
81680,oraec10-118
91900,oraec10-118
184630,oraec10-118
10050,oraec10-118
96600,oraec10-118
10050,oraec10-118
65700,oraec10-118
64360,oraec10-118
100310,oraec10-118
850787,oraec10-118
183430,oraec10-118
10050,oraec10-118
850571,oraec10-118
91900,oraec10-118
61370,oraec10-118
850787,oraec10-118
10050,oraec10-118
157160,oraec10-121
10110,oraec10-121
10110,oraec10-121
64360,oraec10-121
81680,oraec10-121
183430,oraec10-121
10110,oraec10-121
64360,oraec10-121
165800,oraec10-121
38130,oraec10-121
10110,oraec10-121
64360,oraec10-121
182710,oraec10-121
183430,oraec10-367
10050,oraec10-367
850800,oraec10-367
10050,oraec10-367
64360,oraec10-367
184630,oraec10-367
10050,oraec10-367
63170,oraec10-367
64360,oraec10-367
163020,oraec10-367
550034,oraec10-367
89830,oraec10-367
107520,oraec10-367
63170,oraec10-367
121700,oraec10-367
64360,oraec10-367
91420,oraec10-367
851809,oraec10-367
78870,oraec10-367
10050,oraec10-367
44540,oraec10-367
