id,sentence
93,oraec2503-4
44150,oraec2503-4
91900,oraec2503-4
99060,oraec2503-4
850803,oraec2503-4
854503,oraec2503-4
10030,oraec2503-4
34360,oraec2503-4
10030,oraec2503-4
64360,oraec2503-4
170470,oraec2503-4
59920,oraec2503-4
89850,oraec2503-4
64360,oraec2503-4
34360,oraec2503-4
10030,oraec2503-4
160450,oraec1991-7
851188,oraec1991-7
52840,oraec1991-7
119050,oraec1991-7
500167,oraec1991-7
854577,oraec1991-7
99060,oraec1991-7
150740,oraec1991-7
851809,oraec1991-7
10100,oraec1991-7
850787,oraec1991-7
94180,oraec1991-7
90260,oraec1991-7
854545,oraec3000-5
10030,oraec3000-5
67170,oraec3000-5
21881,oraec3000-5
851809,oraec3000-5
10030,oraec3000-5
450097,oraec3000-5
851809,oraec3000-5
10030,oraec3000-5
78870,oraec3000-5
32820,oraec3000-5
10030,oraec3000-5
450234,oraec3000-5
851426,oraec10997-1
97770,oraec10997-1
10090,oraec10997-1
550047,oraec10997-1
850195,oraec10997-1
851809,oraec10997-1
450097,oraec10997-1
160450,oraec1638-6
851188,oraec1638-6
52840,oraec1638-6
119050,oraec1638-6
500167,oraec1638-6
854577,oraec1638-6
99060,oraec1638-6
150740,oraec1638-6
851809,oraec1638-6
10100,oraec1638-6
850787,oraec1638-6
855602,oraec1638-6
90260,oraec1638-6
850831,oraec914-7
851887,oraec914-7
107520,oraec914-7
172920,oraec914-7
81660,oraec914-7
850787,oraec914-7
855717,oraec914-7
59920,oraec914-7
851426,oraec1647-2
95340,oraec1647-2
21881,oraec1647-2
66270,oraec1647-2
10110,oraec1647-2
550312,oraec1647-2
21881,oraec1647-2
10130,oraec1647-2
34790,oraec1647-2
200,oraec2617-3
21750,oraec2617-3
78870,oraec2617-3
78870,oraec2617-3
10110,oraec2617-3
107520,oraec2617-3
851809,oraec2617-3
91900,oraec2617-3
125630,oraec2617-3
10030,oraec2617-3
850750,oraec2617-3
70011,oraec2617-3
850806,oraec2617-3
851809,oraec2617-3
10030,oraec2617-3
91900,oraec2617-3
10050,oraec2617-3
850806,oraec2617-3
46710,oraec2617-3
10030,oraec2617-3
