id,sentence
851426,oraec5-108
854513,oraec5-108
851446,oraec5-108
91900,oraec5-108
10130,oraec5-108
177830,oraec5-108
851706,oraec5-248
66270,oraec5-248
10030,oraec5-248
550021,oraec5-248
10030,oraec5-248
21881,oraec5-248
10050,oraec5-248
111230,oraec5-248
64360,oraec5-248
183310,oraec5-248
550021,oraec5-295
10030,oraec5-295
48130,oraec5-295
10030,oraec5-295
107520,oraec5-295
101930,oraec5-295
10110,oraec5-295
150740,oraec5-295
10030,oraec5-295
107520,oraec5-295
49120,oraec5-295
10110,oraec5-295
