id,sentence
851711,oraec2425-8
10120,oraec2425-8
180620,oraec2425-8
10050,oraec2425-8
91900,oraec2425-8
116800,oraec2425-8
10050,oraec2425-8
28250,oraec7765-1
851518,oraec7765-1
851523,oraec7765-1
850787,oraec7765-1
107500,oraec7765-1
851711,oraec964-3
10130,oraec964-3
400309,oraec964-3
851711,oraec964-3
10130,oraec964-3
93780,oraec964-3
856306,oraec964-3
59920,oraec964-3
850796,oraec964-3
93780,oraec964-3
94700,oraec964-3
850787,oraec964-3
33040,oraec964-3
119050,oraec964-3
500407,oraec964-3
851711,oraec964-3
10130,oraec964-3
93780,oraec964-3
400309,oraec964-3
851711,oraec964-3
10130,oraec964-3
856306,oraec964-3
59920,oraec964-3
850796,oraec964-3
93780,oraec964-3
94700,oraec964-3
850787,oraec964-3
33040,oraec964-3
119050,oraec964-3
500407,oraec964-3
851711,oraec964-3
10130,oraec964-3
93780,oraec964-3
400309,oraec964-3
851711,oraec964-3
10130,oraec964-3
93780,oraec964-3
856306,oraec964-3
59920,oraec964-3
850796,oraec964-3
94700,oraec964-3
850787,oraec964-3
33040,oraec964-3
119050,oraec964-3
500407,oraec964-3
94700,oraec964-4
850787,oraec964-4
81650,oraec964-4
71280,oraec964-4
108300,oraec964-4
64360,oraec964-4
22850,oraec964-4
93780,oraec964-4
94700,oraec964-4
850787,oraec964-4
400313,oraec964-4
856306,oraec964-4
68170,oraec964-4
93780,oraec964-4
94700,oraec964-4
850787,oraec964-4
81650,oraec964-4
71280,oraec964-4
108300,oraec964-4
64360,oraec964-4
22850,oraec964-4
94700,oraec964-4
850787,oraec964-4
400313,oraec964-4
856306,oraec964-4
68170,oraec964-4
94700,oraec964-6
850787,oraec964-6
167010,oraec964-6
851428,oraec964-6
857426,oraec964-6
93780,oraec964-6
94700,oraec964-6
850787,oraec964-6
400309,oraec964-6
856306,oraec964-6
68170,oraec964-6
93780,oraec964-6
94700,oraec964-6
850787,oraec964-6
167010,oraec964-6
851428,oraec964-6
857426,oraec964-6
94700,oraec964-6
850787,oraec964-6
400309,oraec964-6
856306,oraec964-6
68170,oraec964-6
94700,oraec964-7
850787,oraec964-7
80940,oraec964-7
64360,oraec964-7
100000,oraec964-7
64360,oraec964-7
22850,oraec964-7
93780,oraec964-7
94700,oraec964-7
850787,oraec964-7
400309,oraec964-7
856306,oraec964-7
68170,oraec964-7
93780,oraec964-7
94700,oraec964-7
850787,oraec964-7
80940,oraec964-7
64360,oraec964-7
100000,oraec964-7
64360,oraec964-7
22850,oraec964-7
94700,oraec964-7
850787,oraec964-7
400309,oraec964-7
856306,oraec964-7
68170,oraec964-7
94700,oraec964-8
850787,oraec964-8
49460,oraec964-8
64360,oraec964-8
550364,oraec964-8
93780,oraec964-8
94700,oraec964-8
850787,oraec964-8
400309,oraec964-8
856306,oraec964-8
68170,oraec964-8
93780,oraec964-8
94700,oraec964-8
850787,oraec964-8
49460,oraec964-8
64360,oraec964-8
550364,oraec964-8
94700,oraec964-8
850787,oraec964-8
400309,oraec964-8
856306,oraec964-8
68170,oraec964-8
94700,oraec964-9
850787,oraec964-9
119180,oraec964-9
93780,oraec964-9
94700,oraec964-9
850787,oraec964-9
400309,oraec964-9
856306,oraec964-9
68170,oraec964-9
93780,oraec964-9
94700,oraec964-9
850787,oraec964-9
