id,sentence
10110,oraec1423-22
64360,oraec1423-22
70005,oraec1423-22
30890,oraec1423-22
33560,oraec12776-2
78870,oraec12776-2
10110,oraec12776-2
851188,oraec12776-2
91900,oraec12776-2
10110,oraec12776-2
141250,oraec12776-2
136620,oraec12776-2
107510,oraec12776-2
10110,oraec12776-2
33560,oraec2000-3
78870,oraec2000-3
10110,oraec2000-3
851188,oraec2000-3
91900,oraec2000-3
10110,oraec2000-3
141250,oraec2000-3
136620,oraec2000-3
107510,oraec2000-3
10110,oraec2000-3
10110,oraec1909-14
64360,oraec1909-14
70005,oraec1909-14
30890,oraec1909-14
91900,oraec4804-6
10110,oraec4804-6
141250,oraec4804-6
136620,oraec4804-6
107510,oraec4804-6
10110,oraec4804-6
167210,oraec13-111
10110,oraec13-111
10050,oraec13-111
53170,oraec13-111
64360,oraec13-111
64260,oraec13-111
