id,sentence
851711,oraec36-262
10110,oraec36-262
119610,oraec36-262
10050,oraec36-262
107520,oraec36-262
81650,oraec36-262
10050,oraec36-262
21881,oraec36-341
10050,oraec36-341
81660,oraec36-341
91900,oraec36-341
181400,oraec36-341
851706,oraec128-53
119610,oraec128-53
10110,oraec128-53
107520,oraec128-53
164380,oraec128-53
10050,oraec128-53
26040,oraec197-51
858535,oraec197-51
64360,oraec197-51
131180,oraec197-51
114890,oraec197-51
21881,oraec197-51
10050,oraec197-51
851809,oraec197-51
10050,oraec197-51
131330,oraec197-51
851711,oraec197-51
64360,oraec197-51
23290,oraec197-51
10050,oraec197-51
152670,oraec197-51
