id,sentence
140250,oraec2276-1
34800,oraec2276-1
850814,oraec2276-1
64360,oraec2276-1
550302,oraec2276-1
850806,oraec1958-10
10050,oraec1958-10
850806,oraec1958-11
10050,oraec1958-11
64360,oraec1958-11
10050,oraec1958-11
850806,oraec1133-11
450656,oraec1133-11
59920,oraec1133-11
850806,oraec1133-12
10050,oraec1133-12
64360,oraec1133-12
10050,oraec1133-12
850806,oraec1448-10
450656,oraec1448-10
59920,oraec1448-10
850806,oraec1448-11
10050,oraec1448-11
64360,oraec1448-11
10050,oraec1448-11
10050,oraec561-20
174900,oraec561-20
850806,oraec561-20
38530,oraec561-20
10050,oraec561-20
80210,oraec561-20
10050,oraec561-20
91900,oraec561-20
10110,oraec561-20
854832,oraec561-20
65300,oraec561-20
10030,oraec561-20
850806,oraec561-20
94700,oraec561-20
10110,oraec561-20
31130,oraec561-20
10050,oraec279-22
174900,oraec279-22
850806,oraec279-22
38530,oraec279-22
10050,oraec279-22
80210,oraec279-22
10050,oraec279-22
91900,oraec279-22
10110,oraec279-22
854832,oraec279-22
65300,oraec279-22
10030,oraec279-22
850806,oraec279-22
94700,oraec279-22
10110,oraec279-22
31130,oraec279-22
97220,oraec542-2
850787,oraec542-2
60220,oraec542-2
81660,oraec542-2
854530,oraec542-2
22320,oraec542-2
20030,oraec76-61
60920,oraec76-61
64360,oraec76-61
158160,oraec76-61
850806,oraec76-61
86430,oraec76-61
10030,oraec76-61
20030,oraec162-74
60920,oraec162-74
64360,oraec162-74
125180,oraec162-74
850806,oraec162-74
172920,oraec162-74
10030,oraec162-74
851961,oraec428-58
129490,oraec428-58
28510,oraec428-58
39570,oraec428-58
10100,oraec428-58
111500,oraec520-6
851961,oraec520-6
64360,oraec520-6
10050,oraec520-6
851961,oraec688-35
129490,oraec688-35
28510,oraec688-35
39570,oraec688-35
10100,oraec688-35
850806,oraec688-46
129490,oraec688-46
182840,oraec688-46
851426,oraec1005-4
74750,oraec1005-4
167010,oraec1005-4
142780,oraec1005-4
10130,oraec1005-4
116800,oraec1005-4
49460,oraec1005-4
66750,oraec1005-4
117070,oraec1005-4
64360,oraec1005-4
500879,oraec1005-4
152600,oraec1005-4
107500,oraec1005-4
181880,oraec1005-7
81660,oraec1005-7
181820,oraec1005-7
81660,oraec1005-7
64360,oraec1005-7
49461,oraec1005-7
66750,oraec1005-7
97350,oraec1005-7
64360,oraec1005-7
58710,oraec1005-7
60920,oraec1005-7
64360,oraec1005-7
854573,oraec1005-7
21930,oraec1005-7
10130,oraec1005-7
107520,oraec1005-7
69000,oraec1005-7
151900,oraec1005-7
10130,oraec1005-7
64580,oraec1005-7
131180,oraec1005-7
110200,oraec1005-7
147350,oraec1005-7
185290,oraec1005-7
125510,oraec1005-7
27560,oraec1005-7
60920,oraec1005-7
64360,oraec1005-7
27600,oraec1005-7
117070,oraec1005-12
117030,oraec1005-12
64360,oraec1005-12
49461,oraec1005-12
66750,oraec1005-12
64360,oraec1005-12
44020,oraec1005-12
850787,oraec1005-12
32820,oraec1005-12
10050,oraec1005-12
400015,oraec1005-12
111500,oraec1117-10
851961,oraec1117-10
10030,oraec1117-10
64360,oraec1117-10
10050,oraec1117-10
10030,oraec1119-23
31500,oraec1119-23
10030,oraec1119-23
851961,oraec1704-22
44000,oraec1704-22
401153,oraec1704-22
31500,oraec1704-22
111500,oraec1862-8
851961,oraec1862-8
64360,oraec1862-8
10050,oraec1862-8
850806,oraec2468-21
44000,oraec2468-21
851809,oraec2468-21
31500,oraec2468-21
850806,oraec13005-12
10030,oraec13005-12
854497,oraec13005-12
10030,oraec13005-12
66270,oraec136-3
10030,oraec136-3
400015,oraec136-3
91900,oraec136-3
141600,oraec136-3
854535,oraec813-15
94700,oraec813-15
850787,oraec813-15
134820,oraec813-15
64360,oraec813-15
10090,oraec813-15
850806,oraec1997-20
44000,oraec1997-20
851809,oraec1997-20
31500,oraec1997-20
111500,oraec2924-9
850806,oraec2924-9
10030,oraec2924-9
64360,oraec2924-9
10050,oraec2924-9
117090,oraec978-2
129490,oraec978-2
151290,oraec978-2
91900,oraec978-2
151350,oraec978-2
91900,oraec978-2
62180,oraec978-2
