id,sentence
95740,oraec3349-2
852301,oraec3349-2
850380,oraec6303-1
95740,oraec6303-1
852301,oraec6303-1
851711,oraec2104-7
46,oraec2104-7
64360,oraec2104-7
107,oraec2104-7
26660,oraec2104-7
706718,oraec2104-7
25090,oraec4414-1
850795,oraec4414-1
88040,oraec4414-1
400025,oraec4414-1
185810,oraec4414-1
10050,oraec4414-1
27940,oraec4414-6
185810,oraec4414-6
83680,oraec4414-6
48440,oraec4414-6
72470,oraec4414-6
400025,oraec4414-6
185810,oraec4414-6
10050,oraec4414-6
850897,oraec4414-8
66460,oraec4414-8
400025,oraec4414-8
53830,oraec738-4
10050,oraec738-4
66460,oraec738-4
850787,oraec738-4
125150,oraec738-4
10050,oraec738-4
851809,oraec738-4
109620,oraec738-4
10050,oraec738-4
64360,oraec738-4
400048,oraec738-4
850787,oraec738-4
93320,oraec738-4
550025,oraec1289-9
851517,oraec1289-9
78870,oraec1289-9
81650,oraec1289-9
400004,oraec1289-9
550016,oraec1289-9
185810,oraec1289-9
550024,oraec1289-9
78870,oraec1289-9
400067,oraec1289-9
