id,sentence
550139,oraec694-2
851519,oraec694-2
151900,oraec694-2
10110,oraec694-2
91900,oraec694-2
33420,oraec694-2
91900,oraec694-2
55110,oraec694-2
89850,oraec694-2
706722,oraec694-2
125510,oraec694-2
400022,oraec694-2
64360,oraec694-2
26870,oraec694-2
10110,oraec694-2
116430,oraec694-2
850787,oraec694-2
64360,oraec694-2
21930,oraec694-2
125510,oraec694-2
10110,oraec694-2
24640,oraec694-2
850800,oraec694-2
703660,oraec694-2
64360,oraec694-2
185810,oraec694-2
10110,oraec694-2
113110,oraec3602-1
168810,oraec3602-1
113110,oraec3602-1
110300,oraec3602-1
113110,oraec3602-1
156950,oraec3602-1
113110,oraec3602-1
113110,oraec3602-1
107,oraec3602-1
113110,oraec6714-1
168810,oraec6714-1
113110,oraec6714-1
110300,oraec6714-1
113110,oraec6714-1
125060,oraec6714-1
113110,oraec6714-1
107,oraec6714-1
113110,oraec6714-1
113110,oraec6714-1
71170,oraec6714-1
78870,oraec6714-1
25090,oraec6714-1
400142,oraec6714-1
705752,oraec6714-1
850814,oraec6851-1
168810,oraec6851-1
850814,oraec6851-1
110300,oraec6851-1
850814,oraec6851-1
156950,oraec6851-1
850814,oraec6851-1
107,oraec6851-1
850814,oraec6851-1
78870,oraec6851-1
25100,oraec6851-1
709802,oraec6851-1
110300,oraec7214-1
113110,oraec7214-1
168810,oraec7214-1
113110,oraec7214-1
113110,oraec7214-1
107,oraec7214-1
113110,oraec7214-1
78870,oraec7214-1
25090,oraec7214-1
72660,oraec7214-1
28880,oraec7214-1
850194,oraec7214-1
850814,oraec9956-2
168810,oraec9956-2
850814,oraec9956-2
110300,oraec9956-2
850814,oraec9956-2
156950,oraec9956-2
850814,oraec9956-2
71170,oraec9956-2
850814,oraec9956-2
107,oraec9956-2
850814,oraec9956-2
850814,oraec10474-2
168810,oraec10474-2
850814,oraec10474-2
110300,oraec10474-2
850814,oraec10474-2
156950,oraec10474-2
850814,oraec10474-2
71170,oraec10474-2
850814,oraec10474-2
107,oraec10474-2
850814,oraec10474-2
113110,oraec10479-2
113110,oraec10479-2
107,oraec10479-2
113110,oraec10479-2
168210,oraec10479-2
113110,oraec11363-3
168810,oraec11363-3
113110,oraec11363-3
110300,oraec11363-3
113110,oraec11363-3
113110,oraec11363-3
107,oraec11363-3
850238,oraec3255-3
78870,oraec3255-3
10090,oraec3255-3
168810,oraec3255-3
110300,oraec3255-3
58820,oraec3255-3
64360,oraec3255-3
